MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
32620;The Drowning Pool;Lew Harper;Paul Newman;Male;3636;Iris;Joanne Woodward;Female;109410;Broussard;Anthony Franciosa;Male;106179;Kilbourne;Murray Hamilton;Male;8608;Harper is brought to Louisiana to investigate an attempted blackmail scheme. He soon finds out that it involves an old flame of his and her daughter. He eventually finds himself caught in a power struggle between the matriarch of the family and a greedy oil baron, who wants their property. Poor Harper! Things are not as straight-forward as they initially appeared.
32617;Bite the Bullet;Sam Clayton;Gene Hackman;Male;193;Miss Jones;Candice Bergen;Female;11850;Luke Matthews;James Coburn;Male;5563;Mister;Ben Johnson;Male;8258;At the beginning of the 20th century, a newspaper organizes an endurance horse race : 700 miles to run in a few days. 9 adventurers are competing, among them a woman, Miss Jones, a Mexican, an Englishman, a young cow-boy, an old one and two friends, Sam Clayton and Luke Matthews. All those individualists will learn to respect each other.
61226;Incorrigible;Victor Vauthier;Jean-Paul Belmondo;Male;3829;Marie-Charlotte Pontalec;Geneviève Bujold;Female;35341;Camille;Julien Guiomar;Male;11216;Raoul;Charles Gérard;Male;55920;Victor Vautier is incorrigible: he's in constant motion, working several cons at once, using different names and changing disguises. He's charming and outrageous, incapable of uttering a sentence that isn't embellished or an outright lie. His life goal is to make enough money to build a sea wall to protect Mont-Saint-Michel. Charlotte, a parole officer, shows up: she's young and seems taken in by Victor. He discovers she lives above the Senlus Museum, where her parents are the curators. With two pals he decides to steal a priceless El Greco triptych and then ransom it back to the cultural ministry. What will Charlotte do when she realizes he's used her to make a fortune?
58694;The French Detective;Commissioner Verjeat;Lino Ventura;Male;15397;Inspector Lefèvre;Patrick Dewaere;Male;34581;Pierre Lardatte;Victor Lanoux;Male;25180;Comptroller General Ledoux;Julien Guiomar;Male;11216;When political thugs murder an opponent's volunteer and also kill a cop, chief inspector Verjeat believes the politician who hired them is as guilty as the murderous goon. Verjeat's pursuit of the councilman, Lardatte, gets him a warning from his superiors. When he embarrasses Lardatte while disarming a hostage (the dead volunteer's father), Verjeat is told he's being transferred within a week. He speeds up his hunt for the goon and, with Lefévre, one of his young detectives, he engineers a complicated scheme to buy more time before the transfer. How should Verjeat play out his values of honor and duty?
28209;Emmanuelle: The Joys of a Woman;Emmanuelle;Sylvia Kristel;Female;35319;Jean;Umberto Orsini;Male;27166;Christopher;Frédéric Lagache;Unknown;100109;Anna-Maria;Catherine Rivet;Unknown;100110;Emmanuelle returns to her husband in Hong Kong and proceeds to have several extramarital affairs -- with his knowledge, of course. Her husband's lover and American guest are both very puzzled by their openness.
64036;The Exorcist: Italian Style;Esorciccio;Ciccio Ingrassia;Male;53462;Pasquale Abbate;Lino Banfi;Male;80230;Annunziata Abbate;Didi Perego;Female;99528;Lieutenant Sheridan;Ubaldo Lay;Unknown;1192472;"A satire on the American film ""The Exorcist,"" but with an Italian twist."
3476;That Most Important Thing: Love;Nadine Chevalier;Romy Schneider;Female;6250;Servais Mont;Fabio Testi;Male;21181;Jacques Chevalier;Jacques Dutronc;Male;32089;Mazelli;Claude Dauphin;Male;20113;Servais Mont, a freelance photographer who works taking compromising photos, gets fascinated by Nadine Chevalier, a tormented low-budget movie actress married to an eccentric film photo collector.
16561;The Sunshine Boys;Willy Clark;Walter Matthau;Male;6837;Al Lewis;George Burns;Male;80625;Ben Clark;Richard Benjamin;Male;24318;Nurse in Sketch (Miss McIntosh);Lee Meredith;Female;71898;Lewis and Clark, aka The Sunshine Boys, were famous comedians during the vaudeville era, but off-stage they couldn't stand each other and haven't spoken in over 20 years of retirement. Willy Clark's nephew is the producer of a TV variety show that wants to feature a reunion of this classic duo. It is up to him to try to get the Sunshine Boys back together again.
4762;The Lost Honor of Katharina Blum;Katharina Blum;Angela Winkler;Female;10255;Kommissar Beizmenne;Mario Adorf;Male;10254;Werner Tötges;Dieter Laser;Male;23721;Ludwig Götten;Jürgen Prochnow;Male;920;After a chance encounter with a wanted man, a woman is harassed by the police and press until she takes violent action.
20870;Afonya;Борщов Афанасий Николаевич (Афоня);Leonid Kuravlyov;Male;86663;Катя Снегирёва;Yevgeniya Simonova;Female;99288;Коля;Evgeni Leonov;Male;86664;Вострякова;Valentina Talyzina;Female;86666;"The 1975 film by Georgi Daneliya ""Afonya"" was an unexpected commercial hit in USSR. The main character ""Afonya"" Borshev is a plumber, who spends his life partying with ""buddies"", many of whom he doesn't even remember after nights of heavy drinking. His wife leaves him, his boss places him on probation, his whole life is falling apart, but he doesn't realize it. Afonya met Katya at a dance club, yet didn't pay her much attention. But she is the one, who can save him... In this movie Daneliya achieves a perfect balance of satire and drama. Quotes from the movie gained a cult status in USSR."
31604;The Killer Elite;MIke Locken;James Caan;Male;3085;George Hansen;Robert Duvall;Male;3087;Cap Collis;Arthur Hill;Male;65505;Jerome Miller;Bo Hopkins;Male;12410;Mike Locken is one of the principle members of a group of freelance spies. A significant portion of their work is for the C.I.A. and while on a case for them one of his friends turns on him and shoots him in the elbow and knee. His assignment, to protect someone, goes down in flames. He is nearly crippled, but with braces is able to again become mobile. For revenge as much as anything else, Mike goes after his ex-friend.
18710;Capone;Al Capone;Ben Gazzara;Male;856;Johnny Torrio;Harry Guardino;Male;14785;Iris Crawford;Susan Blakely;Female;22553;Frank Nitti;Sylvester Stallone;Male;16483;Young Al Capone catches the eye of Johnny Torrio, a criminal visiting New York from Chicago. Torrio invites Capone to move to Illinois to help run his Prohibition-era alcohol sales operation. Capone rises through the ranks of Torrio's gang and eventually takes over. On top, he works to consolidate his power by eliminating his enemies, fixing elections to his advantage and getting rich. In his spare time, Capone courts the principled Iris Crawford.
44864;The Magic Flute;Tamino;Josef Köstlinger;Unknown;131568;Pamina;Irma Urrila;Unknown;131569;Papageno;Håkan Hagegård;Male;131570;Papagena;Elisabeth Erikson;Unknown;131571;The Queen of the Night enlists a handsome prince named Tamino to rescue her beautiful kidnapped daughter, Princess Pamina, in this screen adaptation of the beloved Mozart opera. Aided by the lovelorn bird hunter Papageno and a magical flute that holds the power to change the hearts of men, young Tamino embarks on a quest for true love, leading to the evil Sarastro's temple where Pamina is held captive.
31671;Breakout;Nick Colton;Charles Bronson;Male;4960;Jay Wagner;Robert Duvall;Male;3087;Ann Wagner;Jill Ireland;Female;15753;Hawk Hawkins;Randy Quaid;Male;1811;A bush pilot is hired for $250,000 to go to Mexico to free an innocent prisoner.
27396;Brannigan;Lt. Jim Brannigan;John Wayne;Male;4165;Cmdr. Charles Swann;Richard Attenborough;Male;4786;DS Jennifer Thatcher;Judy Geeson;Female;41234;Mel Fields;Mel Ferrer;Male;3754;Jim Brannigan is sent to London to bring back an American mobster who is being held for extradition but when he arrives he has been kidnapped which was set up by his lawyer. Brannigan in his American Irish way brings American law to the people of Scotland Yard in order to recapture this mobster with both a price tag on his head and a stuffy old London cop to contend with.
62697;Bug;Prof. James Parmiter;Bradford Dillman;Male;18647;Carrie Parmiter;Joanna Miles;Female;106765;Gerald Metbaum;Richard Gilliland;Male;42169;Norma Tacker;Jamie Smith-Jackson;Female;132875;An earthquake releases a strain of mutant cockroaches with the ability to start fires, which proceed to cause destructive chaos in a small town. The studies carried out by scientist James Parmiter, however, reveal an intent with much more far-reaching consequences.
42449;Hearts and Minds;Himself;Georges Bidault;Unknown;145819;Himself;Clark Clifford;Unknown;556514;Himself;George Coker;Unknown;556515;;;Unknown;0;"Many times during his presidency, Lyndon B. Johnson said that ultimate victory in the Vietnam War depended upon the U.S. military winning the ""hearts and minds"" of the Vietnamese people. Filmmaker Peter Davis uses Johnson's phrase in an ironic context in this anti-war documentary, filmed and released while the Vietnam War was still under way, juxtaposing interviews with military figures like U.S. Army Chief of Staff William C. Westmoreland with shocking scenes of violence and brutality."
39988;Late Night Trains;Blackie;Flavio Bucci;Male;24608;The Lady on the Train;Macha Méril;Female;9766;Curly;Gianfranco De Grassi;Unknown;1265356;Prof. Giulio Stradi;Enrico Maria Salerno;Male;32377;A pair of psychotic hoodlums and an equally demented nymphomaniac woman terrorize two young girls on a train trip from Germany to Italy.
219814;The Hot Nights of Linda;Marie-France Bertrand;Alice Arno;Female;100328;Mr. Steiner;Paul Müller;Male;101549;Abdul;Pierre Taylou;Unknown;100726;Olivia Steiner;Lina Romay;Female;101472;A young woman is hired to care for an elderly man who lives on an island off the Greek coast. When she arrives there the man warns her that his daughters are evil and dangerous. The woman discovers that one of the daughters is a crazed nymphomaniac who pursues, and seduces, everyone in the house, including her crippled sister.
52633;Switchblade Sisters;Lace;Robbie Lee;Female;47405;Maggie;Joanne Nail;Female;113936;Patch;Monica Gayle;Female;101966;Dominic;Asher Brauner;Male;169922;A tough gang of teenage girls are looking for love and fighting for turf on the mean streets of the city! Bad girls to the core, these impossibly outrageous high school hoodlums go where they want ... and create mayhem wherever they go!
5122;The Day of the Locust;Homer Simpson;Donald Sutherland;Male;55636;Faye Greener;Karen Black;Female;8963;Harry Greener;Burgess Meredith;Male;16523;Tod Hackett;William Atherton;Male;7676;Hollywood, 1930s. Tod Hackett, a young painter who tries to make his way as an art director in the lurid world of film industry, gets infatuated with his neighbor Faye Greener, an aspiring actress who prefers the life that Homer Simpson, a lone accountant, can offer her.
38090;The Wild Goose Chase;Pierre Vidal;Pierre Richard;Male;24501;Janet;Jane Birkin;Female;15200;Commissaire Brunet;Michel Aumont;Male;21170;Marc;Marc Doelnitz;Male;25965;The whole intrigue is centered around carte-blanche documents kept in a vault. Whoever fills in the blank becomes the owner of a revue. Big money is involved. The nephew of the owner of the vault is trying to cheat his uncle and have his name in the documents. Everything is even more complicated because the manager of the bank has a finger in the pie, too. Who but a humble bank-teller (Pierre Richard) will ruin the scheme?
1386;Rendezvous;The driver;Claude Lelouch;Male;16862;The girl;Gunilla Friden;Unknown;1866630;;;Unknown;0;;;Unknown;0;A high-speed drive through the streets of Paris.
32653;Flic Story;Roger Borniche;Alain Delon;Male;15135;Emile Buisson;Jean-Louis Trintignant;Male;1352;Catherine;Claudine Auger;Female;9919;Mario Poncini;Renato Salvatori;Male;27442;The film story depicts Emile Buisson, following the death of his wife and child, escaping from a psychiatric institution in 1947 and returning to Paris. Buisson, who three years later would become France's public enemy number one, begins a murderous rampage through the French capital.
76482;Let Joy Reign Supreme;Philip of Orléans;Philippe Noiret;Male;24366;Father Dubois;Jean Rochefort;Male;24421;The Marquis de Pontcallec;Jean-Pierre Marielle;Male;20795;The Marchioness of Parabère;Marina Vlady;Female;14813;France, 1719. Louis 14th died four years ago, Philippe d'Orleans is the regent. He is a liberal and a libertine. His right-hand man, Dubois, an atheistic and cupid priest, as libertine as Philippe, tries to take advantage of a little rebellion lead by a Breton squire (Pontallec) and of the famine to become archbishop... Description of the life of the court in this period of transition where the French Revolution smoulders.
19740;The Great Waldo Pepper;Waldo Pepper;Robert Redford;Male;4135;Mary Beth;Susan Sarandon;Female;4038;Newt;Geoffrey Lewis;Male;18071;Axel Olsson;Bo Svenson;Male;30044;A biplane pilot who had missed flying in WWI takes up barnstorming and later a movie career in his quest for the glory he had missed.
492015;The Pinchcliffe Grand Prix;Reodor Felgen (voice);Frank Robert;Male;92047;Solan Gundersen (voice);Kari Simonsen;Female;73552;Ludvig (voice);Toralv Maurstad;Male;92048;Narrator (voice);Leif Juster;Male;92054;"100 miles north, a bit east and up, is Pinchcliffe, the home of bicycle repairman Reodor Felgen and his two assistants, Solan Gundersen and Ludvig. Sponsored by oil sheik Ben Redic Fy Fazan, they build the car ""Il Tempo Gigante"" to race against Reodor's former assistant Rudolf Blodstrupmoen, who has stolen one of Reodor's inventions to become a world racing champion."
85927;India Song;Anne-Marie Stretter;Delphine Seyrig;Female;3508;Le Vice-Consul de Lahore;Michael Lonsdale;Male;2369;L'Attaché d'Ambassade Allemand;Mathieu Carrière;Male;36925;Michael Richardson;Claude Mann;Male;36018;India, 1937. Anne-Marie Stretter is the wife of the French ambassador and leads a solitary yet privileged life in Calcutta. The tedium of her existence is relieved by numerous illicit love affairs with government officials, young men who find her an object of desire and fascination. The Vice Consul is driven insane by his love for her and, expelled from the ambassador’s palace, cries like a sick animal. Life continues for Anne-Marie Stretter, the same tedious existence…
69610;Kapıcılar Kralı;Janitor Seyit;Kemal Sunal;Male;97272;Mahir's Accomplice;Sevda Ferdağ;Female;112510;;Sevil Üstekin;Unknown;556840;Zafer;Bilge Zobu;Male;102912;Seyit, a resourceful doorman of a middle class apartment in Istanbul, finds himself in a struggle for power when the new superintendent decides to crack down on his slack attitude.
55343;Overlord;Tom;Brian Stirner;Male;201660;Jack;Davyd Harries;Male;26676;Arthur;Nicholas Ball;Male;26707;The Girl;Julie Neesam;Unknown;1154772;During World War II, a young man is called up and, with an increasing sense of foreboding, undertakes his army training ready for D-day, June 6th, 1944.
48855;Four of the Apocalypse;Stubby Preston;Fabio Testi;Male;21181;Bunny;Lynne Frederick;Female;18913;Clem;Michael J. Pollard;Male;6451;Bud;Harry Baird;Male;184951;Four petty criminals, three men and a woman, wander through the trackless terrain of the Wild West Utah and are hounded by a sadistic bandit.
39154;The Giant Spider Invasion;Dr. Vance;Steve Brodie;Male;10162;Dr. Jenny Langer;Barbara Hale;Female;109701;Kester;Robert Easton;Male;32494;Ev;Leslie Parrish;Female;14733;A black hole hits North Wisconsin and opens a door to other dimensions. Giant 15 meter spiders emerge from it, who have an appetite for human flesh! Dr. Jenny Langer and Dr. Vance from NASA try to save the world.
35549;Cookies;Henri Serin;Jean-Pierre Marielle;Male;20795;Le pèlerin/ Le Barde breton;Claude Piéplu;Male;24388;Marie;Jeanne Goupil;Female;53430;Angela;Dolores McDonough;Unknown;114348;Henri Serin, a sales rep in umbrellas who lives in Saumur, is bored with his life. Married to an unloving, uptight wife, who, unlike him, has no interest in sex, he is also rejected by his children. Thus, he spends most of his time travelling from town to town, flirting with women and meeting all kinds of people in the hotels, restaurants, shops and places he visits. He also dabbles in painting, particularly portraits. After his car breaks down as he is driving through Brittany, he meets a rough, foul-mouthed painter who offers him to stay at his house, near Pont-Aven. There, Henri falls in love with Angela, the painters model and fling, and soon they run off together...
689;The Travelling Players;Elektra;Eva Kotamanidou;Unknown;10330;Aegisthus;Vangelis Kazan;Male;10333;Elektra's Mother;Aliki Georgouli;Female;10331;Pylades;Kiriakos Katrivanos;Unknown;10336;"This expansive Greek drama follows a troupe of theater actors as they perform around their country during World War II. While the production that they put on is entitled ""Golfo the Shepherdess,"" the thespians end up echoing scenes from classic Greek tales in their own lives, as Elektra (Eva Kotamanidou) plots revenge on her mother (Aliki Georgouli) for the death of her father, and seeks help from her brother, Orestes (Petros Zarkadis), a young anti-fascist rebel."
38701;The Devil's Rain;Jonathan Corbis;Ernest Borgnine;Male;7502;Dr. Sam Richards;Eddie Albert;Male;11998;Mrs. Preston;Ida Lupino;Female;46617;Mark Preston;William Shatner;Male;1748;A Satanist cult leader is burnt alive by the local church. He vows to come back to hunt down and enslave every descendant of his congregation, by the power of the book of blood contracts, in which they sold their souls to the devil.
31726;Be My Valentine, Charlie Brown;Charlie Brown (voice);Duncan Watson;Unknown;124023;Linus van Pelt (voice);Stephen Shea;Male;124049;Lucy van Pelt (voice);Melanie Kohn;Unknown;124024;Schroeder (voice);Greg Felton;Unknown;124037;It's Valentine's Day again and Charlie Brown dreams the seemingly hopeless dream to receiving a valentine from anyone. All the while, the rest of the gang have their own trials whether it be Linus' struggle to get the biggest card he can for his beloved teacher, or Lucy trying to get some token from Schroeder while Snoopy and Woodstock are having fun spearing valentines on each other's nose.
39282;Funny Lady;Fanny Brice;Barbra Streisand;Female;10400;Billy Rose;James Caan;Male;3085;Nicky Arnstein;Omar Sharif;Male;5004;Bobby Moore;Roddy McDowall;Male;7505;1930s in New York – The famous singer Fanny Brice has divorced her first husband Nicky Arnstein. During the depression she has trouble finding work as an artist but meets Billy Rose, a newcomer who writes lyrics and owns his own nightclub.
511;The Promised Land;Karol Borowiecki;Daniel Olbrychski;Male;7107;Moryc Welt;Wojciech Pszoniak;Male;7108;Maks Baum;Andrzej Seweryn;Male;2829;Lucy Zuckerowa;Kalina Jędrusik;Female;7109;The Polish film based on the book of the same name by Wladyslaw Reymont. Taking place in the nineteenth century town of Łódź, Poland, three friends want to make a lot of money by building and investing in a textile factory. An exceptional portrait of rapid industrial expansion shown through the eyes of one Polish town.
288987;That Malicious Age;Paola;Gloria Guida;Female;227317;Napoleone;Nino Castelnuovo;Male;5476;Madre Di Paola;Anita Sanders;Female;1016051;Pescatore Spagnolo;Mimmo Palmara;Male;22477;Gardener Nino Castellano takes a job in a southern-Italian villa and quickly finds himself embroiled in a menage-a-trois with Gloria Guida and Anita Sanders which soon leads to sex, death and mayhem!
58652;C'est pas parce qu'on a rien à dire qu'il faut fermer sa gueule !;Max;Michel Serrault;Male;12270;Phano;Bernard Blier;Male;24379;Riton;Jean Lefebvre;Male;37457;Madame pipi;Tsilla Chelton;Female;24942;
57084;Satanic Pandemonium;Sister Maria;Cecilia Pezet;Female;225510;Lucifer;Enrique Rocha;Male;220497;Mother Superior;Delia Magaña;Female;942244;Sister Clemencia;Clemencia Colin;Unknown;1650002;Sister Maria is known in the convent for her good works and charity, but, in the secret depths of her sexual fantasies, she is tormented by visions of another world - a world where her forbidden passions are allowed to run free. In this world Satan is her master. As her acts of violence and blasphemy mount, Maria realizes that she has been chosen by the Devil to destroy the convent and lead her sister nuns into hell!
40435;The Super Inframan;Rayma / Inframan;Danny Lee Sau-Yin;Male;26784;Professor Liu Yingde;Wang Hsieh;Male;124002;Princess Dragon Mom;Terry Lau Wai-Yue;Female;1141872;Liu Mei;Yuen Man-Tzu;Female;1141873;The surface of the Earth is under attack, thousands of people are killed in this unprovoked attacked. The cause, Princess Dragonmon and her army of monsters have decided to invade. Princess Dragonmon is an alien whose race has been hiding under us for centuries waiting to attack and the time is right. A doctor has been preparing for something like this and turns his assistant Rayma into the cyborg hero known as Inframan. Now only Inframan stands between the Earth and Princess Dragonmon but when a close friend is captured and brainwashed, can she be stopped with this inside man feeding her info?
68636;Blacker Than the Night;Ofelia;Claudia Islas;Female;553202;Aurora;Susana Dosamantes;Female;95739;Pilar;Helena Rojo;Female;20546;Marta;Lucía Méndez;Female;553204;When four women move into an old house left by one woman's aunt, strange things begin to happen. Bizarre voices, visions of ghosts, and mysterious noises lead them to discover the darkest powers of evil and a horror and agony beyond terror.
57310;The Sunday Woman;Commissioner Salvatore Santamaria;Marcello Mastroianni;Male;5676;Anna Carla Dosio;Jacqueline Bisset;Female;14061;Massimo Campi;Jean-Louis Trintignant;Male;1352;Lello Riviera;Aldo Reggiani;Unknown;1079970;Police commissioner Santamaria is investigating the murder of the ambiguous architect Mr. Garrone. The investigations soon drive him into the Torino's high society. Santamaria suspect Anna Carla and at the same time falls in love for her. Lello is the lover of Massimo, Anna Carla’s gay friend. He is following another direction in order to find out the truth, and his results are confusing the Policeman. But another murder happens...
40348;Black Emanuelle;Emanuelle;Laura Gemser;Female;41127;Ann Danieli;Karin Schubert;Female;76493;Gianni Danieli;Angelo Infanti;Male;27647;Gloria Clifton;Isabelle Marchall;Female;145052;"In her first onscreen adventure, journalist/photographer Mae Jordan (known to her readers as ""Emanuelle"") travels to Africa on assignment. Questions of her own racial and sexual identity come to a head as she observes the troubled marriage of her hosts, Ann and Gianni Danieli. Matters are complicated further when Emanuelle finds herself in affairs with both of them, after which she flees Africa, only to be persued by Gianni, who had earlier rejected her and ridiculed her advances."
22460;Deewaar;Vijay Verma;Amitabh Bachchan;Male;35780;Ravi Verma;Shashi Kapoor;Male;88811;Leena Narang;Neetu Singh;Female;88812;Sumitra Devi;Nirupa Roy;Female;88813;Reflecting the tumultuous politics of the early ’70s in India, Deewar tells the story of a pair of impoverished brothers who, after their family is betrayed by the misplaced idealism of their father, struggle to survive on the streets of Mumbai. They head for a showdown when one becomes a policeman, and the other becomes a criminal.
32053;The Ultimate Warrior;Carson;Yul Brynner;Male;14528;Baron;Max von Sydow;Male;2201;Melinda;Joanna Miles;Female;106765;Carrot;William Smith;Male;98102;Only a few people still live in New York in 2012. They are organized in gangs with their own turf. One of them is led by Baron, another one by Carrot, and they are constantly at war with each other.
31654;The Strongest Man in the World;Dexter Riley;Kurt Russell;Male;6856;Dean Higgins;Joe Flynn;Male;23586;Harriet;Eve Arden;Female;860;A.J. Arno;Cesar Romero;Male;4355;Medfield College science major Dexter Riley and his classmates have been working on a new vitamin compound when a lab accident creates a supercharged mix that ends up in Dexter's cereal box, giving him superhuman strength. The powerful formula comes to the attention of the college dean and two rival cereal companies, touching off a hilarious chain of events.
26905;Boss Nigger;Boss Nigger;Fred Williamson;Male;9811;Amos;D'Urville Martin;Male;109086;Mayor Griffin;R. G. Armstrong;Male;1107;Miss Pruitt;Barbara Leigh;Female;109087;Two black bounty hunters ride into a small town out West in pursuit of an outlaw. They discover that the town has no sheriff, and soon take over that position, much against the will of the mostly white townsfolk.
20899;The Adventures of Buratino;Buratino / Буратино;Dmitri Iosifov;Male;86759;Malvina / Мальвина;Tatyana Protsenko;Unknown;86760;Papa Carlo / Папа Карло;Nikolay Grinko;Male;1190992;Karabas-Barabas / Карабас Барабас;Vladimir Etush;Male;86695;A wooden boy Buratino tries to find his place in life. He befriends toys from a toy theater owned by evil Karabas-Barabas, gets tricked by Alice the Fox and Basilio the Cat and finally discovers the mystery of a golden key given to him by kind Tortila the Tortoise.
19221;The Prisoner of Second Avenue;Mel Edison;Jack Lemmon;Male;3151;Edna Edison;Anne Bancroft;Female;10774;Harry Edison;Gene Saks;Male;69300;Pauline;Elizabeth Wilson;Female;10776;Mel Edison has just lost his job after many years and now has to cope with being unemployed at middle age during an intense NYC heat wave.
11226;Strip Nude for Your Killer;Magda Cortis;Edwige Fenech;Female;44434;Carlo Bianchi;Nino Castelnuovo;Male;5476;Lucia Cerrazini;Femi Benussi;Female;24493;Patrizia;Solvi Stübing;Female;68667;After a fashion model dies in the midst of having an illegal abortion, her doctor stages her death to exonerate himself but is murdered by a mysterious assailant wearing motorcycle leathers and a helmet who soon begins hunting down her modelling agency colleagues one by one.
40474;Eyeball;Paulette Stone;Martine Brochard;Female;24610;Mark Burton;John Richardson;Male;31545;Naiba Campbell;Ines Pellegrini;Female;101593;Inspector Tudela;Andrés Mejuto;Male;1024359;A group of American tourists is traveling through Spain when two of them are murdered by a mysterious serial killer who removes an eyeball from every one of his victims. The tour presses on as the murders continue, with the travelers and the police trying to deduce which one of them is the killer.
21459;Chupke Chupke;Dr. Parimal Tripathi / Pyaremohan Illahabadi;Dharmendra;Male;85655;Sulekha Chaturvedi;Sharmila Tagore;Female;13753;Professor Sukumar Sinha;Amitabh Bachchan;Male;35780;Vasudha;Jaya Bachchan;Female;35743;Mischievous botany professor Parimal Tripathi plays a little trick on his brother-in-law Raghav. Jealous of the high esteem in which his own wife, Sulekha, holds the other man, Parimal decides to impersonate Raghav's new driver. Laying the groundwork for a series of hilarious misunderstandings, the disguised professor throws doubt on his wife's fidelity and gets his best buddy, Sukumar, to help out by impersonating Parimal.
220002;Bizim Aile;Yaşar;Münir Özkul;Male;556048;Melek;Adile Naşit;Female;97274;Ferit;Tarık Akan;Male;142766;Alev;Şener Şen;Male;77349;A love story between a poor man and a rich girl. The rich girl's father tries to prevent their marriage and he declares a war against the poor boy's family.
70580;Manila in the Claws of Light;Ligaya Paraiso;Hilda Koronel;Female;142961;Julio Madiaga;Bembol Roco;Male;1019408;Atong;Lou Salvador Jr.;Male;1200643;Pol;Tommy Abuel;Male;142967;A young fisherman from a provincial village arrives in the capital on a quest to track down his girlfriend, who was lured there with the promise of work and hasn’t been heard from since. In the meantime, he takes a low-wage job at a construction site and witnesses life on the streets, where death strikes without warning, corruption and exploitation are commonplace, and protests hint at escalating civil unrest.
45874;Posse;Howard Nightingale;Kirk Douglas;Male;2090;Jack Strawhorn;Bruce Dern;Male;6905;Wesley;Bo Hopkins;Male;12410;Harold Hellman;James Stacy;Male;153416;A tough marshal with political ambitions leads an elite posse to capture a notorious train robber and his gang.
98025;The Teasers;Loredana;Gloria Guida;Female;227317;Doctor Marco Salvi;Giuseppe Pambieri;Male;544723;Professor Gianni Guidi;Gianfranco D'Angelo;Male;232884;Elvira, madre di Loredana;Gisella Sofio;Unknown;243795;Loredana is a schoolgirl who takes advantage of her fellow students and teachers by using her innocent schoolgirl beauty. After she loses her virginity to an older man she soon realizes there are more important things to life than teasing men.
42275;It Can't Be!;Grigori Gorbushkin;Mikhail Pugovkin;Male;86691;Anna Gorbushkina;Nina Grebeshkova;Female;86681;Anna's Brother;Vyacheslav Nevinnyy;Male;86752;Vitaliy Borisovich;Mikhail Svetin;Male;240369;"The film includes three short stories based on the stories of Mikhail Zoshchenko: ""Crime and Punishment"", ""Fun Adventure"", and ""Wedding Event"" about the negative phenomena of the provincial life of the young country of the Soviets: stupidity, drunkenness, money-grubbing, lack of spirituality."
35711;Cooley High;"Leroy ""Preach"" Jackson";Glynn Turman;Male;114674;"Richard ""Cochise"" Morris";Lawrence Hilton-Jacobs;Male;36152;Mr. Mason;Garrett Morris;Male;83187;Brenda;Cynthia Davis;Female;114675;In the mid-1960s, a group of high school friends who live on the Near North Side of Chicago enjoy life to the fullest...parties, hanging out, meeting new friends. Then life changes for two of the guys when they meet a pair of career criminals and get falsely arrested in connection with stealing a Cadillac. We follow their lives through the end of high school and the dramatic end to their school.
20017;Wrong Move;Wilhelm;Rüdiger Vogler;Male;5266;Laertes;Hans Christian Blech;Male;23694;Therese;Hanna Schygulla;Female;3734;Mignon (as Nastassja Nakszynski);Nastassja Kinski;Female;2630;Six days in the life of Wilhelm: a detached man without qualities. He wants to write, so his mother gives him a ticket to Bonn, telling him to live. On the train he meets an older man, an athlete in the 1936 Olympics, and his mute teen companion, Mignon. She's an acrobat in market squares for spare change.
64034;Duck in Orange Sauce;Lisa;Monica Vitti;Female;41779;Livio;Ugo Tognazzi;Male;32312;Patty;Barbara Bouchet;Female;16021;John;John Richardson;Male;31545;When his wife wants a divorce -- in preference of a romantic Frenchman -- husband Livio seemingly accepts. But when he sets up a last weekend together with his secretary and his wife's lover, the trip turns out to be part of an elaborate plan to win his wife back.
59593;Hans Christian Andersen's The Little Mermaid;Marina (voice);Fumie Kashiyama;Female;1066410;Fritz the Dolphin (voice);Mariko Miyagi;Female;278271;Prince (voice);Tarō Shigaki;Male;122578;Whistler (voice);Ichirō Nagai;Male;617;The story of a beautiful mermaid who gave up a kingdom for her beloved prince.
3479;Innocents with Dirty Hands;Julie Wormser;Romy Schneider;Female;6250;Louis Wormser;Rod Steiger;Male;522;Jeff Marle;Paolo Giusti;Male;32042;Maitre Albert Legal;Jean Rochefort;Male;24421;Saint Tropez. Julie Wormser and her lover, writer and neighbour Jeff Marle, plan the murder of her wealthy husband Louis, an impotent who drinks a lot. She hits him, and leaves the rest of the task to Jeff. Julie finds herself alone the following day, and becomes therefore the prime suspect. Where is Louis' body? Where is Jeff? Is there any secret beyond a door? Nothing is what it seems in this highly acclaimed taut thriller.
60810;Yuppi Du;Felice della Pietà;Adriano Celentano;Male;67967;Adelaide;Claudia Mori;Female;29544;Silvia;Charlotte Rampling;Female;44079;Monica;Rosita Celentano;Female;592207;Felice Della Pietà is indifferent to money and the turbulences of life. His wife Sylvia simulates suicide in order not to live in poverty with him.
29694;One of Our Dinosaurs Is Missing;Lord Southmere;Derek Nimmo;Male;94842;Haines;Hugh Burden;Male;104658;Fan Choy;Bernard Bresslaw;Male;12815;Hettie;Helen Hayes;Female;47439;"Escaping from China with a microfilm of the formula for the mysterious ""Lotus X"", Lord Southmere, a Queen's Messenger, is chased by a group of Chinese spies."
