MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
38167;Eat Pray Love;Elizabeth Gilbert;Julia Roberts;Female;1204;Felipe;Javier Bardem;Male;3810;David;James Franco;Male;17051;Steven;Billy Crudup;Male;8289;Liz Gilbert had everything a modern woman is supposed to dream of having – a husband, a house and a successful career – yet like so many others, she found herself lost, confused and searching for what she really wanted in life. Newly divorced and at a crossroads, Gilbert steps out of her comfort zone, risking everything to change her life, embarking on a journey around the world that becomes a quest for self-discovery. In her travels, she discovers the true pleasure of nourishment by eating in Italy, the power of prayer in India and, finally and unexpectedly, the inner peace and balance of true love in Bali.
43923;It's Kind of a Funny Story;Craig Gilner;Keir Gilchrist;Male;132712;Noelle;Emma Roberts;Female;34847;Dr. Eden Minerva;Viola Davis;Female;19492;Lynn Gilner;Lauren Graham;Female;16858;A clinically depressed teenager gets a new start after he checks himself into an adult psychiatric ward.
23048;Hot Tub Time Machine;Adam;John Cusack;Male;3036;Lou;Rob Corddry;Male;52997;Nick;Craig Robinson;Male;64342;Jacob;Clark Duke;Male;54729;A malfunctioning time machine at a ski resort takes a man back to 1986 with his two friends and nephew, where they must relive a fateful night and not change anything to make sure the nephew is born.
41436;Paranormal Activity 2;Kristi Rey;Sprague Grayden;Female;118243;Daniel Rey;Brian Boland;Male;87220;Ali Rey;Molly Ephraim;Female;141374;Katie;Katie Featherston;Female;90596;Days after welcoming a newborn baby, Dan and Kristi Rey return home one day to find their house ransacked with seemingly no explanation. Their fear forces them to put in security cameras, which begin to capture strange activity around the house.
38745;Gulliver's Travels;Lemuel Gulliver;Jack Black;Male;70851;Darcy Silverman;Amanda Peet;Female;2956;Princess Mary;Emily Blunt;Female;5081;Horatio;Jason Segel;Male;41088;Travel writer Lemuel Gulliver takes an assignment in Bermuda, but ends up on the island of Liliput, where he towers over its tiny citizens.
37950;Charlie St. Cloud;Charlie St. Cloud;Zac Efron;Male;29222;Sam St. Cloud;Charlie Tahan;Male;49918;Tess Carroll;Amanda Crew;Female;58370;Alistair Wooley;Augustus Prew;Male;3309;Accomplished sailor Charlie St. Cloud has the adoration of his mother Claire and his little brother Sam, as well as a college scholarship that will lead him far from his sleepy Pacific Northwest hometown. But his bright future is cut short when a tragedy strikes and takes his dreams with it. After his high-school classmate Tess returns home unexpectedly, Charlie grows torn between honoring a promise he made four years earlier and moving forward with newfound love. And as he finds the courage to let go of the past for good, Charlie discovers the soul most worth saving is his own.
42297;Burlesque;Tess;Cher;Female;38225;"Alice ""Ali"" Rose";Christina Aguilera;Female;53397;Marcus Gerber;Eric Dane;Male;58115;Jack Miller;Cam Gigandet;Male;55086;The Burlesque Lounge has its best days behind it. Tess, a retired dancer and owner of the venue, struggles to keep the aging theater alive, facing all kinds of financial and artistic challenges. With the Lounge's troupe members becoming increasingly distracted by personal problems and a threat coming from a wealthy businessman's quest to buy the spot from Tess, the good fortune seems to have abandoned the club altogether. Meanwhile, the life of Ali, a small-town girl from Iowa, is about to change dramatically. Hired by Tess as a waitress at the Lounge, Ali escapes a hollow past and quickly falls in love with the art of burlesque. Backed by newfound friends amongst the theater's crew, she manages to fulfill her dreams of being on stage herself. Things take a dramatic turn though when Ali's big voice makes her become the main attraction of the venue.
46738;Incendies;Nawal;Lubna Azabal;Female;77498;Jeanne Marwan;Mélissa Désormeaux-Poulin;Female;84573;Simon Marwan;Maxim Gaudette;Male;88592;le notaire Lebel;Rémy Girard;Male;38526;A mother's last wishes send twins Jeanne and Simon on a journey to Middle East in search of their tangled roots. Adapted from Wajdi Mouawad's acclaimed play, Incendies tells the powerful and moving tale of two young adults' voyage to the core of deep-rooted hatred, never-ending wars and enduring love.
42188;Never Let Me Go;Kathy H.;Carey Mulligan;Female;36662;Ruth C.;Keira Knightley;Female;116;Tommy D.;Andrew Garfield;Male;37625;Miss Emily;Charlotte Rampling;Female;44079;As children, Kathy, Ruth, and Tommy spend their childhood at an idyllic and secluded English boarding school. As they grow into adults, they must come to terms with the complexity and strength of their love for one another while also preparing for the haunting reality awaiting them.
37821;Killers;Spencer Aimes;Ashton Kutcher;Male;18976;Jen Kornfeldt;Katherine Heigl;Female;25541;Mr. Kornfeldt;Tom Selleck;Male;15112;Mrs. Kornfeldt;Catherine O'Hara;Female;11514;When an elite assassin marries a beautiful computer whiz after a whirlwind romance, he gives up the gun and settles down with his new bride. That is, until he learns that someone from his past has put a contract out on his life.
41216;Legend of the Guardians: The Owls of Ga'Hoole;Soren (voice);Jim Sturgess;Male;38941;Kludd (voice);Ryan Kwanten;Male;133212;Noctus / Grimble (voice);Hugo Weaving;Male;1331;Nyra (voice);Helen Mirren;Female;15735;Soren, a young barn owl, is kidnapped by owls of St. Aggie's, ostensibly an orphanage, where owlets are brainwashed into becoming soldiers. He and his new friends escape to the island of Ga'Hoole, to assist its noble, wise owls who fight the army being created by the wicked rulers of St. Aggie's. The film is based on the first three books in the series.
49797;I Saw the Devil;Kim Soo-hyeon;Lee Byung-hun;Male;25002;Kyung-chul;Choi Min-sik;Male;64880;Squad chief Jang;Jeon Kuk-hwan;Male;20264;Section chief Oh;Cheon Ho-jin;Male;87090;Kyung-chul is a dangerous psychopath who kills for pleasure. He has committed infernal serial murders in diabolic ways that one cannot even imagine and his victims range from young women to even children. The police have chased him for a long time, but were unable to catch him. One day, Joo-yeon, daughter of a retired police chief becomes his prey and is found dead in a horrific state. Her fiance Soo-hyun, a top secret agent, decides to track down the murderer himself. He promises himself that he will do everything in his power to take bloody vengeance against the killer, even if it means that he must become a monster himself to get this monstrous and inhumane killer.
22972;Green Zone;Roy Miller;Matt Damon;Male;1892;Clark Poundstone;Greg Kinnear;Male;17141;Martin Brown;Brendan Gleeson;Male;2039;Lawrie Dayne;Amy Ryan;Female;39388;During the U.S.-led occupation of Baghdad in 2003, Chief Warrant Officer Roy Miller and his team of Army inspectors are dispatched to find weapons of mass destruction believed to be stockpiled in the Iraqi desert. Rocketing from one booby-trapped and treacherous site to the next, the men search for deadly chemical agents but stumble instead upon an elaborate cover-up that threatens to invert the purpose of their mission.
37472;Ip Man 2;Ip Man;Donnie Yen;Male;1341;Hung Chun-nam;Sammo Hung;Male;62410;Zhou Qing Quan;Simon Yam;Male;20519;Cheung Wing-sing;Lynn Hung;Female;117760;Having defeated the best fighters of the Imperial Japanese army in occupied Shanghai, Ip Man and his family settle in post-war Hong Kong. Struggling to make a living, Master Ip opens a kung fu school to bring his celebrated art of Wing Chun to the troubled youth of Hong Kong. His growing reputation soon brings challenges from powerful enemies, including pre-eminent Hung Gar master, Hung Quan.
11439;The Ghost Writer;The Ghost;Ewan McGregor;Male;3061;Adam Lang;Pierce Brosnan;Male;517;Amelia Bly;Kim Cattrall;Female;2109;Ruth Lang;Olivia Williams;Female;11616;A writer stumbles upon a long-hidden secret when he agrees to help former British Prime Minister Adam Lang complete his memoirs on a remote island after the politician's assistant drowns in a mysterious accident.
43947;I Spit on Your Grave;Jennifer Hills;Sarah Butler;Female;129928;John 'Johnny' Miller;Jeff Branson;Male;90576;Earl;Tracey Walter;Male;3801;Sheriff Storch;Andrew Howard;Male;67206;Jennifer is a writer working on a new novel and, needing to get out of the city to finish it, hires a riverside apartment in upstate New York to finish her book—attracting the attention of a number of rowdy male locals.
43593;Piranha 3D;Julie Forester;Elisabeth Shue;Female;1951;Derrick Jones;Jerry O'Connell;Male;3035;Jake Forester;Steven R. McQueen;Male;88699;Kelly Driscoll;Jessica Szohr;Female;130782;Each year the population of sleepy Lake Victoria, Arizona explodes from 5,000 to 50,000 residents for the annual Spring Break celebration. But then, an earthquake opens an underwater chasm, releasing an enormous swarm of ancient Piranha that have been dormant for thousands of years, now with a taste for human flesh. This year, there's something more to worry about than the usual hangovers and complaints from locals, a new type of terror is about to be cut loose on Lake Victoria.
25195;Leap Year;Anna Brady;Amy Adams;Female;9273;Declan;Matthew Goode;Male;1247;Jack Brady;John Lithgow;Male;12074;Carla;Flaminia Cinque;Female;176188;When yet another anniversary passes without a marriage proposal from her boyfriend, Anna decides to take action. Aware of a Celtic tradition that allows women to pop the question on Feb. 29, she plans to follow her lover to Dublin and ask him to marry her. Fate has other plans, however, and Anna winds up on the other side of the Emerald Isle with handsome, but surly, Declan -- an Irishman who may just lead Anna down the road to true love.
23023;Tooth Fairy;Derek Thompson / Tooth Fairy;Dwayne Johnson;Male;18918;Tracy;Stephen Merchant;Male;39189;Carly;Ashley Judd;Female;15852;Lily;Julie Andrews;Female;5823;When minor-league hockey player Derek Thompson -- who has a penchant for knocking out his opponents' teeth every time he plays -- disillusions a fan, he is sentenced to a stint for one week as a bona fide, tutu-clad, real-life tooth fairy. Soon, Derek is inspired to rekindle his youthful dreams.
41233;Step Up 3D;Luke;Rick Malambri;Male;138009;Moose;Adam G. Sevani;Male;54503;Julien;Joe Slaughter;Unknown;1338420;Natalie;Sharni Vinson;Female;138010;A tight-knit group of New York City street dancers, including Luke and Natalie, team up with NYU freshman Moose, and find themselves pitted against the world's best hip hop dancers in a high-stakes showdown that will change their lives forever.
34016;She's Out of My League;Kirk Kettner;Jay Baruchel;Male;449;Molly McCleish;Alice Eve;Female;59860;Jack;Mike Vogel;Male;6858;Patty;Krysten Ritter;Female;78080;When he starts dating drop-dead gorgeous Molly, insecure airport security agent Kirk can't believe it. As his friends and family share their doubts about the relationship lasting, Kirk does everything he can to avoid losing Molly forever.
41402;Let Me In;Owen;Kodi Smit-McPhee;Male;113505;Abby;Chloë Grace Moretz;Female;56734;The Father;Richard Jenkins;Male;28633;The Policeman;Elias Koteas;Male;13550;A bullied young boy befriends a young female vampire who lives in secrecy with her guardian.  A remake of the movie “Let The Right One In” which was an adaptation of a book.
48415;Benvenuti al Sud;Alberto Colombo;Claudio Bisio;Male;55914;Mattia Volpe;Alessandro Siani;Male;233334;Silvia Colombo;Angela Finocchiaro;Unknown;59640;Maria;Valentina Lodovini;Female;36322;Alberto (Claudio Bisio), post office manager of a small town in Brianza, under pressure of his wife Sylvia (Angela Finocchiaro), is willing to do anything to get the transfer to Milan. Even pretending to be disabled to climb in the ranking. But the trick does not work and as punishment, he is transferred in a small town in Campania, which to an inhabitant of the north is equivalent to a nightmare ...
26389;From Paris with Love;Charlie Wax;John Travolta;Male;8891;James Reece;Jonathan Rhys Meyers;Male;1244;Caroline;Kasia Smutniak;Female;120832;Ambassador Bennington;Richard Durden;Male;120833;James Reese has a good job as an ambassador's aid in France, but his real passion is a side gig—working in a minor role in the CIA. He would love to be a full-fledged agent and can't believe his luck when he lands an assignment with Charlie Wax. Trigger-happy Charlie soon has James crying for his desk job, but when he learns that the same guys they're trying to catch are after him, James realises that Charlie may be his only hope of survival.
7978;The Wolfman;Lawrence Talbot;Benicio del Toro;Male;1121;Sir John Talbot;Anthony Hopkins;Male;4173;Gwen Conliffe;Emily Blunt;Female;5081;Inspector Francis Abberline;Hugo Weaving;Male;1331;Lawrence Talbot, an American man on a visit to Victorian London to make amends with his estranged father, gets bitten by a werewolf and, after a moonlight transformation, leaves him with a savage hunger for flesh.
29427;The Crazies;David;Timothy Olyphant;Male;18082;Judy;Radha Mitchell;Female;8329;Russell;Joe Anderson;Male;29234;Becca;Danielle Panabaker;Female;31838;Four friends find themselves trapped in their small hometown after they discover their friends and neighbors going quickly and horrifically insane.
41210;The Switch;Kassie Larson;Jennifer Aniston;Female;4491;Wally Mars;Jason Bateman;Male;23532;Leonard;Jeff Goldblum;Male;4785;Debbie;Juliette Lewis;Female;3196;An unmarried 40-year-old woman turns to a turkey baster in order to become pregnant. Seven years later, she reunites with her best friend, who has been living with a secret: he replaced her preferred sperm sample with his own.
31867;Repo Men;Remy;Jude Law;Male;9642;Jake;Forest Whitaker;Male;2178;Beth;Alice Braga;Female;8602;Frank;Liev Schreiber;Male;23626;In the future, medical technology has advanced to the point where people can buy artificial organs to extend their lives. But if they default on payments, an organization known as the Union sends agents to repossess the organs. Remy is one of the best agents in the business, but when he becomes the recipient of an artificial heart, he finds himself in the same dire straits as his many victims.
41283;Faster;Driver;Dwayne Johnson;Male;18918;Cop;Billy Bob Thornton;Male;879;Killer;Oliver Jackson-Cohen;Male;551020;Lily;Maggie Grace;Female;11825;After 10 years in prison, Driver is now a free man with a single focus - hunting down the people responsible for brutally murdering his brother.
35019;Nanny McPhee and the Big Bang;Nanny McPhee;Emma Thompson;Female;7056;Norman Green;Asa Butterfield;Male;77996;Lord Gray;Ralph Fiennes;Male;5469;Isabel Green;Maggie Gyllenhaal;Female;1579;Nanny McPhee appears at the door of a harried young mother who is trying to run the family farm while her husband is away at war. But once she’s arrived, Nanny discovers that the children are fighting a war of their own against two spoiled city cousins who have just moved in. Relying on everything from a flying motorcycle and a statue that comes to life to a tree-climbing piglet and a baby elephant, Nanny uses her magic to teach her mischievous charges five new lessons.
44363;Frozen;Parker O'Neil;Emma Bell;Female;131820;Joe Lynch;Shawn Ashmore;Male;11023;Dan Walker;Kevin Zegers;Male;7431;Jason;Ed Ackerman;Male;131821;When three skiers find themselves stranded on a chair lift at a New England ski resort that has closed for the next week, they are forced to make life or death choices that prove to be more perilous than staying put and freezing to death.
73861;A Serbian Film;Miloš;Srđan Todorović;Male;15265;Vukmir;Sergej Trifunović;Male;66027;Marija;Jelena Gavrilović;Female;574658;Marko;Slobodan Beštić;Male;1049995;Milos, a retired porn star, leads a normal family life trying to make ends meet. Presented with the opportunity of a lifetime to financially support his family for the rest of their lives, Milos must participate in one last mysterious film. From then on, Milos is drawn into a maelstrom of unbelievable cruelty and mayhem.
38778;Dinner for Schmucks;Barry;Steve Carell;Male;4495;Tim Conrad;Paul Rudd;Male;22226;Therman;Zach Galifianakis;Male;58225;Kieran Vollard;Jemaine Clement;Male;55936;Rising executive Tim Conrad works for a boss who hosts a monthly dinner in which the guest who brings the biggest buffoon gets a career-boost. Tim plans on not attending until he meets Barry, a man who builds dioramas using stuffed mice. Barry's blundering but good intentions send Tim's life into a downward spiral, threatening a major business deal and possibly scuttling Tim's engagement to his fiancee.
47931;Elite Squad: The Enemy Within;Tenente-Coronel Nascimento;Wagner Moura;Male;52583;Diogo Fraga;Irandhir Santos;Male;223286;André Matias;André Ramiro;Male;52585;Rafael;Pedro Van-Held;Unknown;223288;After a bloody invasion of the BOPE in the High-Security Penitentiary Bangu 1 in Rio de Janeiro to control a rebellion of interns, the Lieutenant-Colonel Roberto Nascimento and the second in command Captain André Matias are accused by the Human Right Aids member Diogo Fraga of execution of prisoners. Matias is transferred to the corrupted Military Police and Nascimento is exonerated from the BOPE by the Governor.
32823;Get Him to the Greek;Aaron Green;Jonah Hill;Male;21007;Aldous Snow;Russell Brand;Male;59919;Jackie Q;Rose Byrne;Female;9827;Daphne Binks;Elisabeth Moss;Female;32798;Pinnacle records has the perfect plan to get their sinking company back on track: a comeback concert in LA featuring Aldous Snow, a fading rockstar who has dropped off the radar in recent years. Record company intern Aaron Green is faced with the monumental task of bringing his idol, out of control rock star Aldous Snow, back to LA for his comeback show.
34813;The Losers;Franklin Clay;Jeffrey Dean Morgan;Male;47296;Aisha al-Fadhil;Zoe Saldana;Female;8691;Jake Jensen;Chris Evans;Male;16828;William Roque;Idris Elba;Male;17605;A tale of double cross and revenge, centered upon the members of an elite U.S. Special Forces unit sent into the Bolivian jungle on a search and destroy mission. The team-Clay, Jensen, Roque, Pooch and Cougar -find themselves the target of a lethal betrayal instigated from inside by a powerful enemy known only as Max. Presumed dead, the group makes plans to even the score when they're joined by the mysterious Aisha, a beautiful operative with her own agenda. Working together, they must remain deep undercover while tracking the heavily-guarded Max, a ruthless man bent on embroiling the world in a new high-tech global war.
39013;Winter's Bone;Ree Dolly;Jennifer Lawrence;Female;72129;Teardrop;John Hawkes;Male;16861;Little Arthur;Kevin Breznahan;Male;54711;Merab;Dale Dickey;Female;46814;17 year-old Ree Dolly sets out to track down her father, who put their house up for his bail bond and then disappeared. If she fails, Ree and her family will be turned out into the Ozark woods. Challenging her outlaw kin's code of silence and risking her life, Ree hacks through the lies, evasions and threats offered up by her relatives and begins to piece together the truth.
37786;Sex and the City 2;Carrie Bradshaw;Sarah Jessica Parker;Female;520;Samantha Jones;Kim Cattrall;Female;2109;Charlotte York;Kristin Davis;Female;38025;Miranda Hobbes;Cynthia Nixon;Female;38024;Carrie, Charlotte, and Miranda are all married now, but they're still up for a little fun in the sun. When Samantha gets the chance to visit one of the most extravagant vacation destinations on the planet and offers to bring them all along, they surmise that a women-only retreat may be the perfect excuse to eschew their responsibilities and remember what life was like before they decided to settle down.
44603;Hereafter;George Lonegan;Matt Damon;Male;1892;Marie Lelay;Cécile de France;Female;17522;Melanie;Bryce Dallas Howard;Female;18997;Didier;Thierry Neuvic;Male;83813;Three people — a blue-collar American, a French journalist and a London school boy — are touched by death in different ways.
44244;Camp Rock 2: The Final Jam;Mitchie Torres;Demi Lovato;NonBinary;85138;Caitlyn Geller;Alyson Stoner;Female;58965;Sander Loyer;Roshon Fegan;Unknown;1252313;Shane Gray;Joe Jonas;Male;85757;Mitchie can't wait to go back to Camp Rock and spend the summer making new music with her friends and superstar Shane Gray. But the slick new camp across the lake, Camp Star, has drummed up some serious competition – featuring newcomers Luke and Dana. In a sensational battle of the bands, with Camp Rock's future at stake, will Camp Star's flashy production and over-the-top antics win out, or will Camp Rockers prove that music, teamwork, and spirit are what truly matter?
42949;Arthur 3: The War of the Two Worlds;Arthur Montgomery;Freddie Highmore;Male;1281;Granny;Mia Farrow;Female;12021;Armand;Robert Stanton;Male;53963;Rose Montgomery;Penny Balfour;Female;61604;Maltazard, the Evil M, is now 7 feet tall and evolving among the humans, causing terror wherever he goes. His goal is simple: forming an army of giant henchmen and ruling over the universe. Meanwhile, Arthur is still a Minimoy, and thus in a state where he's unable to fend him off. With the help of Selenia and Betameche, he hatches a plan to regain his usual size: all they must do is infiltrate Arthur's house through the pipeworks, catch an electric train from his bedroom to his grandfather's study and find an elixir that will make him grow back to his human size. Sounds simple enough, if it weren't for Darkos, Maltazard's own son, hot on their tails.
42684;Skyline;Jarrod;Eric Balfour;Male;34489;Elaine;Scottie Thompson;Female;128628;Oliver;David Zayas;Male;22821;Terry;Donald Faison;Male;49002;When strange lights descend on the city of Los Angeles, people are drawn outside like moths to a flame where an extraterrestrial force threatens to swallow the entire human population off the face of the Earth. Now the band of survivors must fight for their lives as the world unravels around them.
48034;Little White Lies;Max Cantara;François Cluzet;Male;33161;Marie;Marion Cotillard;Female;8293;Vincent Ribaud;Benoît Magimel;Male;5442;Eric;Gilles Lellouche;Male;54291;Despite a traumatic event, a group of friends decide to go ahead with their annual beach vacation. Their relationships, convictions, sense of guilt and friendship are sorely tested. They are finally forced to own up to the little white lies they've been telling each other.
46146;Troll Hunter;Trolljegeren;Otto Jespersen;Male;141999;Thomas;Glenn Erland Tosterud;Unknown;142004;Johanna;Johanna Mørck;Female;142001;Kalle;Tomas Alf Larsen;Male;87880;A group of students investigates a series of mysterious bear killings, but learns that there are much more dangerous things going on. They start to follow a mysterious hunter, learning that he is actually a troll hunter.
43933;Monsters;Andrew Kaulder;Scoot McNairy;Male;59233;Samantha Wynden;Whitney Able;Female;56677;Ticket Seller;Mario Zuniga Benavides;Unknown;3081136;Homeless Woman;Annalee Jefferies;Female;1233885;"Six years ago NASA discovered the possibility of alien life within our solar system. A probe was launched to collect samples, but crashed upon re-entry over Central America. Soon after, new life forms began to appear and half of Mexico was quarantined as an infected zone. Today, the American and Mexican military still struggle to contain ""the creatures,"" while a journalist agrees to escort a shaken tourist through the infected zone in Mexico to the safety of the U.S. border."
40662;Batman: Under the Red Hood;Bruce Wayne / Batman (voice);Bruce Greenwood;Male;21089;Jason Todd / Red Hood (voice);Jensen Ackles;Male;49624;Dick Grayson / Nightwing (voice);Neil Patrick Harris;Male;41686;Ra's al Ghul (voice);Jason Isaacs;Male;11355;One part vigilante, one part criminal kingpin, Red Hood begins cleaning up Gotham with the efficiency of Batman, but without following the same ethical code.
33909;Wall Street: Money Never Sleeps;Gordon Gekko;Michael Douglas;Male;3392;Jacob Moore;Shia LaBeouf;Male;10959;Bretton James;Josh Brolin;Male;16851;Winnie Gekko;Carey Mulligan;Female;36662;As the global economy teeters on the brink of disaster, a young Wall Street trader partners with disgraced former Wall Street corporate raider Gordon Gekko on a two tiered mission: To alert the financial community to the coming doom, and to find out who was responsible for the death of the young trader's mentor.
33217;Diary of a Wimpy Kid;Greg Heffley;Zachary Gordon;Male;89819;Rowley Jefferson;Robert Capron;Male;111922;Frank J. Heffley;Steve Zahn;Male;18324;Rodrick Heffley;Devon Bostick;Male;90498;Greg Heffley is headed for big things, but first he has to survive the scariest, most humiliating experience of any kid’s life – middle school! That won’t be easy, considering he’s surrounded by hairy-freckled morons, wedgie-loving bullies and a moldy slice of cheese with nuclear cooties!
23742;Cop Out;Jimmy Monroe;Bruce Willis;Male;62;Paul Hodges;Tracy Morgan;Male;56903;Dave;Seann William Scott;Male;57599;Gabriela;Ana de la Reguera;Female;57409;Detectives Jimmy and Paul, despite nine years as partners, can still sometimes seem like polar opposites—especially when Paul's unpredictable antics get them suspended without pay. Already strapped for cash and trying to pay for his daughter's wedding, Jimmy decides to sell a rare baseball card that's worth tens of thousands. Unfortunately, when the collector's shop is robbed and the card vanishes with the crook, Paul and Jimmy end up going rogue, tracking down the card and the drug ring behind its theft, all on their own time and without any backup—except for each other.
38357;Morning Glory;Becky Fuller;Rachel McAdams;Female;53714;Mike Pomeroy;Harrison Ford;Male;3;Adam Bennett;Patrick Wilson;Male;17178;Jerry Barnes;Jeff Goldblum;Male;4785;A young and devoted morning television producer is hired as an executive producer on a  long-running morning show at a once-prominent but currently failing station in New York City. Eager to keep the show on air, she recruits a former news journalist and anchor who disapproves of co-hosting a show that does not deal with real news stories.
39781;The Kids Are All Right;Jules;Julianne Moore;Female;1231;Nic;Annette Bening;Female;516;Paul;Mark Ruffalo;Male;103;Joni;Mia Wasikowska;Female;76070;Two women, Nic and Jules, brought a son and daughter into the world through artificial insemination. When one of their children reaches age, both kids go behind their mothers' backs to meet with the donor. Life becomes so much more interesting when the father, two mothers and children start to become attached to each other.
34806;The Back-Up Plan;Zoe;Jennifer Lopez;Female;16866;Stan;Alex O'Loughlin;Male;41297;Olivia;Danneel Ackles;Female;81164;Clive;Eric Christian Olsen;Male;29020;When Zoe tires of looking for Mr. Right, she decides to have a baby on her own. But on the day she's artificially inseminated, she meets Stan, who seems to be just who she's been searching for all her life. Now, Zoe has to figure out how to make her two life's dreams fit with each other.
49009;The Way Back;Janusz Wieszczek;Jim Sturgess;Male;38941;Mr. Smith;Ed Harris;Male;228;Irena Zielińska;Saoirse Ronan;Female;36592;Andrei Khabarov;Mark Strong;Male;2983;At the dawn of WWII, several men escape from a Russian gulag—to take a perilous and uncertain journey to freedom as they cross deserts, mountains and several nations.
12201;Edge of Darkness;Thomas Craven;Mel Gibson;Male;2461;Darius Jedburgh;Ray Winstone;Male;5538;Burnham;Shawn Roberts;Male;81097;Emma Craven;Bojana Novaković;Female;81682;As a seasoned homicide detective, Thomas Craven has seen the bleakest side of humanity. But nothing prepares him for the toughest investigation of his life: the search for his only daughter Emma's killer. Now, he is on a personal mission to uncover the disturbing secrets surrounding her murder, including corporate corruption, government collusion and Emma's own mysterious life.
20533;Jonah Hex;Jonah Hex;Josh Brolin;Male;16851;Turnbull;John Malkovich;Male;6949;Leila;Megan Fox;Female;19537;Burke;Michael Fassbender;Male;17288;Gunslinger Jonah Hex is appointed by President Ulysses Grant to track down terrorist Quentin Turnbull, a former Confederate officer determined on unleashing hell on earth. Jonah not only secures freedom by accepting this task, he also gets revenge on the man who slayed his wife and child.
45132;Super;Frank Darbo;Rainn Wilson;Male;11678;Libby;Elliot Page;NonBinary;27578;Sarah;Liv Tyler;Female;882;Jacques;Kevin Bacon;Male;4724;After his wife falls under the influence of a drug dealer, an everyday guy transforms himself into Crimson Bolt, a superhero with the best intentions, though he lacks for heroic skills.
41211;Heartbreaker;Alex Lippi;Romain Duris;Male;17497;Juliette Van Der Beck;Vanessa Paradis;Female;65007;Mélanie;Julie Ferrier;Female;54292;Marc;François Damiens;Male;24041;Alex and his sister run a business designed to break up relationships. They are hired by a rich man to break up the wedding of his daughter. The only problem is that they only have one week to do so.
23759;Centurion;Centurion Quintus Dias;Michael Fassbender;Male;17288;Etain;Olga Kurylenko;Female;18182;Bothos;David Morrissey;Male;18616;Brick;Liam Cunningham;Male;15498;Britain, A.D. 117. Quintus Dias, the sole survivor of a Pictish raid on a Roman frontier fort, marches north with General Virilus' legendary Ninth Legion, under orders to wipe the Picts from the face of the Earth and destroy their leader, Gorlacon.
40205;16 Wishes;"Abigail ""Abby"" Louise Jensen";Debby Ryan;Female;123846;Jay Kepler;Jean-Luc Bilodeau;Male;205204;Celeste;Anna Mae Routledge;Female;143329;Krista Cook;Karissa Tynes;Female;144853;The story about Abby Jensen, a girl who's been eager to reach her 16th birthday and has kept a secret wish list since she was a little girl. When the Big Day actually arrives, utter disaster strikes, leaving Abby to think her birthday is ruined. But when a mysterious box of magical birthday candles arrives to turn things around, Abby's 16 Wishes start to come true. Her day gets better and better...until she makes one wish that threatens to change everything.
16290;Jackass 3D;Himself;Johnny Knoxville;Male;9656;Himself;Bam Margera;Male;56584;Himself;Ryan Dunn;Male;110068;Himself;Steve-O;Male;56585;"Johnny Knoxville, Bam Margera, Steve-O, Wee Man and the rest of their fearless and foolhardy friends take part in another round of outrageous pranks and stunts. In addition to standing in the path of a charging bull, launching themselves into the air and crashing through various objects, the guys perform in segments such as ""Sweatsuit Cocktail,"" ""Beehive Tetherball"" and ""Lamborghini Tooth Pull."""
38303;You Again;Marni Olivia Olsen;Kristen Bell;Female;40462;Gail;Jamie Lee Curtis;Female;8944;Aunt Ramona;Sigourney Weaver;Female;10205;Joanna;Odette Annable;Female;51992;History -- make that high school -- may repeat itself when Marni learns that Joanna, the mean girl from her past, is set to be her sister-in-law. Before the wedding bells toll, Marni must show her brother that a tiger doesn't change its stripes. On Marni's side is her mother, while Joanna's backed by her wealthy aunt.
27579;The American;Jack / Edward;George Clooney;Male;1461;Clara;Violante Placido;Female;44649;Mathilde;Thekla Reuten;Female;45749;Father Benedetto;Paolo Bonacelli;Male;4819;Dispatched to a small Italian town to await further orders, assassin Jack embarks on a double life that may be more relaxing than is good for him.
35552;The Extraordinary Adventures of Adèle Blanc-Sec;Adèle Blanc-Sec;Louise Bourgoin;Female;78216;Dieuleveult;Mathieu Amalric;Male;8789;Inspecteur Caponi;Gilles Lellouche;Male;54291;Justin de Saint-Hubert;Jean-Paul Rouve;Male;16922;An adventure set in the early part of the 20th century, focused on a popular novelist and her dealings with would-be suitors, the cops, monsters, and other distractions.
23172;The Spy Next Door;Bob Ho;Jackie Chan;Male;18897;Gillian;Amber Valletta;Female;38425;Farren;Madeline Carroll;Female;62564;Nora;Alina Foley;Unknown;1251285;Former CIA spy Bob Ho takes on his toughest assignment to date: looking after his girlfriend's three kids, who haven't exactly warmed to their mom's beau. And when one of the youngsters accidentally downloads a top-secret formula, Bob's longtime nemesis, a Russian terrorist, pays a visit to the family.
13477;When in Rome;Nick Beamon;Josh Duhamel;Male;19536;Beth Harper;Kristen Bell;Female;40462;Celeste;Anjelica Huston;Female;5657;Antonio;Will Arnett;Male;21200;After fishing out coins from a water fountain in Italy, cynical New Yorker Beth Harper finds herself being wooed by several ardent suitors. As she deals with the attention, Beth tries to figure out whether a charming reporter really loves her.
