MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
28355;Case 39;Emily Jenkins;Renée Zellweger;Female;9137;Lillith Sullivan;Jodelle Ferland;Female;8338;Detective Mike Barron;Ian McShane;Male;6972;Douglas J. Ames;Bradley Cooper;Male;51329;In her many years as a social worker, Emily Jenkins believes she has seen it all, until she meets 10-year-old Lilith and the girl's cruel parents. Emily's worst fears are confirmed when the parents try to harm the child, and so Emily assumes custody of Lilith while she looks for a foster family. However, Emily soon finds that dark forces surround the seemingly innocent girl, and the more she tries to protect Lilith, the more horrors she encounters.
10313;The Men Who Stare at Goats;Lyn Cassady;George Clooney;Male;1461;Bob Wilton;Ewan McGregor;Male;3061;Bill Django;Jeff Bridges;Male;1229;Larry Hooper;Kevin Spacey;Male;1979;A reporter in Iraq might just have the story of a lifetime when he meets Lyn Cassady, a guy who claims to be a former member of the U.S. Army's New Earth Army, a unit that employs paranormal powers in their missions.
20453;3 Idiots;Ranchoddas 'Rancho' Shyamaldas Chanchad / Phunsukh Wangdu;Aamir Khan;Male;52763;Farhan Qureshi;R. Madhavan;Male;85519;Raju Rastogi;Sharman Joshi;Male;53674;Pia;Kareena Kapoor Khan;Female;37233;"In the tradition of “Ferris Bueller’s Day Off” comes this refreshing comedy about a rebellious prankster with a crafty mind and a heart of gold. Rascal. Joker. Dreamer. Genius... You've never met a college student quite like ""Rancho."" From the moment he arrives at India's most prestigious university, Rancho's outlandish schemes turn the campus upside down—along with the lives of his two newfound best friends. Together, they make life miserable for ""Virus,"" the school’s uptight and heartless dean. But when Rancho catches the eye of the dean's sexy daughter, Virus sets his sights on flunking out the ""3 idiots"" once and for all."
23488;Dorian Gray;Dorian Gray;Ben Barnes;Male;25130;Lord Henry Wotton;Colin Firth;Male;5472;Emily Wotton;Rebecca Hall;Female;15556;Lady Victoria Wotton;Emilia Fox;Female;6639;A vain London playboy offers his soul in exchange for eternal beauty in this adaptation of the chilling tale by author Oscar Wilde. Seduced into the decadent world of Lord Henry Wotton (Colin Firth), handsome young aristocrat Dorian Gray (Ben Barnes) becomes obsessed with maintaining his youthful appearance, and commissions a special portrait that will weather the winds of time while he remains forever young. When Gray's obsession spirals out of control, his desperate attempts to safeguard his secret turn his once-privileged life into a living hell.
16614;Adventureland;James Brennan;Jesse Eisenberg;Male;44735;Em Lewin;Kristen Stewart;Female;37917;Joel;Martin Starr;Male;41089;Paulette;Kristen Wiig;Female;41091;In the summer of 1987, a college graduate takes a 'nowhere' job at his local amusement park, only to find it's the perfect course to get him prepared for the real world.
18947;The Boat That Rocked;Carl;Tom Sturridge;Male;90451;The Count;Philip Seymour Hoffman;Male;1233;Gavin;Rhys Ifans;Male;7026;Quentin;Bill Nighy;Male;2440;"The Boat That Rocked is an ensemble comedy, where the romance is between the young people of the 60s, and pop music. It's about a band of DJs that captivate Britain, playing the music that defines a generation and standing up to a government that  wanted control of popular culture via the British Broadcasting Corporation. Loosely based on the events in Britain in the 60's when the Labour government of Harold Wilson, wanted to bring the pirate radio stations under control, enough to see the passage of the Marine Broadcasting Offences Act on 15 August 1967. Also known as ""Pirate Radio""."
37707;Splice;Clive;Adrien Brody;Male;3490;Elsa;Sarah Polley;Female;98;Dren;Delphine Chanéac;Female;118357;Barlow;David Hewlett;Male;5892;"Elsa and Clive, two young rebellious scientists, defy legal and ethical boundaries and forge ahead with a dangerous experiment: splicing together human and animal DNA to create a new organism. Named ""Dren"", the creature rapidly develops from a deformed female infant into a beautiful but dangerous winged human-chimera, who forges a bond with both of her creators - only to have that bond turn deadly."
10024;My Sister's Keeper;Sara Fitzgerald;Cameron Diaz;Female;6941;"Andromeda ""Anna"" Fitzgerald";Abigail Breslin;Female;17140;Kate Fitzgerald;Sofia Vassilieva;Female;95039;Campbell Alexander;Alec Baldwin;Male;7447;Sara and Brian live an idyllic life with their young son and daughter. But their family is rocked by sudden, heartbreaking news that forces them to make a difficult and unorthodox choice in order to save their baby girl's life. The parents' desperate decision raises both ethical and moral questions and rips away at the foundation of their relationship. Their actions ultimately set off a court case that threatens to tear the family apart, while revealing surprising truths that challenge everyone's perceptions of love and loyalty and give new meaning to the definition of healing.
24803;Julie & Julia;Julia Child;Meryl Streep;Female;5064;Julie Powell;Amy Adams;Female;9273;Paul Child;Stanley Tucci;Male;2283;Eric Powell;Chris Messina;Male;61659;Julia Child and Julie Powell – both of whom wrote memoirs – find their lives intertwined. Though separated by time and space, both women are at loose ends... until they discover that with the right combination of passion, fearlessness and butter, anything is possible.
18126;Hannah Montana: The Movie;Miley Stewart / Hannah Montana;Miley Cyrus;Female;76594;Robby Stewart;Billy Ray Cyrus;Male;78887;Lilly Truscott;Emily Osment;Female;82785;Travis Brody;Lucas Till;Male;429;When Miley Stewart (aka pop-star Hannah Montana) gets too caught up in the superstar celebrity lifestyle, her dad decides it's time for a total change of scenery. But sweet niblets! Miley must trade in all the glitz and glamour of Hollywood for some ol' blue jeans on the family farm in Tennessee, and question if she can be both Miley Stewart and Hannah Montana.
16866;Planet 51;Capt. Charles 'Chuck' Baker (voice);Dwayne Johnson;Male;18918;Skiff (voice);Seann William Scott;Male;57599;Neera (voice);Jessica Biel;Female;10860;Lem (voice);Justin Long;Male;15033;When Earth astronaut Capt. Chuck Baker arrives on Planet 51 -- a world reminiscent of American suburbia circa 1950 -- he tries to avoid capture, recover his spaceship and make it home safely, all with the help of an empathetic little green being.
37169;The Human Centipede (First Sequence);Dr. Heiter;Dieter Laser;Male;23721;Lindsay;Ashley C. Williams;Female;121574;Jenny;Ashlynn Yennie;Female;121575;Katsuro;Akihiro Kitamura;Male;121576;"During a stopover in Germany in the middle of a carefree road trip through Europe, two American girls find themselves alone at night when their car breaks down in the woods. Searching for help at a nearby villa, they are wooed into the clutches of a deranged retired surgeon who explains his mad scientific vision to his captives' utter horror. They are to be the subjects of his sick lifetime fantasy: to be the first to connect people, one to the next, and in doing so bring to life ""the human centipede."""
38810;Dogtooth;Father;Christos Stergioglou;Male;122428;Mother;Michele Valley;Female;17587;Son;Hristos Passalis;Male;122424;Older Daughter;Angeliki Papoulia;Female;122426;Three teenagers are confined to an isolated country estate that could very well be on another planet. The trio spend their days listening to endless homemade tapes that teach them a whole new vocabulary. Any word that comes from beyond their family abode is instantly assigned a new meaning. Hence 'the sea' refers to a large armchair and 'zombies' are little yellow flowers. Having invented a brother whom they claim to have ostracized for his disobedience, the uber-controlling parents terrorize their offspring into submission.
14164;Dragonball Evolution;Goku;Justin Chatwin;Male;503;Master Roshi;Chow Yun-Fat;Male;1619;Yamcha;Joon Park;Male;78323;Chi Chi;Jamie Chung;Female;78324;The young warrior Son Goku sets out on a quest, racing against time and the vengeful King Piccolo, to collect a set of seven magical orbs that will grant their wielder unlimited power.
12573;A Serious Man;Lawrence 'Larry' Gopnik;Michael Stuhlbarg;Male;72873;Uncle Arthur Gopnik;Richard Kind;Male;21125;Sy Ableman;Fred Melamed;Male;105303;Judith Gopnik;Sari Lennick;Female;105304;It is 1967, and Larry Gopnik, a physics professor at a quiet Midwestern university, has just been informed by his wife Judith that she is leaving him. She has fallen in love with one of his more pompous acquaintances Sy Ableman.
23082;The Invention of Lying;Mark Bellison;Ricky Gervais;Male;17835;Anna McDoogles;Jennifer Garner;Female;9278;Frank Fawcett;Jonah Hill;Male;21007;Greg Kleinschmidt;Louis C.K.;Male;52849;Set in a world where the concept of lying doesn't exist, a loser changes his lot when he invents lying and uses it to get ahead.
19899;Couples Retreat;Dave;Vince Vaughn;Male;4937;Jason;Jason Bateman;Male;23532;Joey;Jon Favreau;Male;15277;Shane;Faizon Love;Male;62066;Four couples, all friends, descend on a tropical island resort. Though one husband and wife are there to work on their marriage, the others just want to enjoy some fun in the sun. They soon find, however, that paradise comes at a price: Participation in couples therapy sessions is mandatory. What started out as a cut-rate vacation turns into an examination of the common problems many face.
29917;Exam;White;Luke Mably;Male;68307;Black;Chukwudi Iwuji;Male;105238;Dark;Adar Beck;Female;105235;Brown;Jimi Mistry;Male;16756;The final candidates for a highly desirable corporate job are locked together in an exam room and given a test so simple and confusing that tension begins to unravel.
10664;[REC]²;Dr. Owen;Jonathan D. Mellor;Male;1224566;Jefe;Óscar Zafra;Male;1491227;Larra;Ariel Casas;Unknown;1109027;Martos;Alejandro Casaseca;Male;111092;The action continues from [REC], with the medical officer and a SWAT team outfitted with video cameras are sent into the sealed off apartment to control the situation.
19901;Daybreakers;Edward Dalton;Ethan Hawke;Male;569;Charles Bromley;Sam Neill;Male;4783;Lionel 'Elvis' Cormac;Willem Dafoe;Male;5293;Audrey Bennett;Claudia Karvan;Female;79966;In the year 2019, a plague has transformed almost every human into vampires. Faced with a dwindling blood supply, the fractured dominant race plots their survival, meanwhile, a researcher works with a covert band of vampires on a way to save humankind.
16995;State of Play;Cal McAffrey;Russell Crowe;Male;934;Stephen Collins;Ben Affleck;Male;880;Della Frye;Rachel McAdams;Female;53714;Cameron Lynne;Helen Mirren;Female;15735;Handsome, unflappable U.S. Congressman Stephen Collins is the future of his political party: an honorable appointee who serves as the chairman of a committee overseeing defense spending. All eyes are upon the rising star to be his party's contender for the upcoming presidential race. Until his research assistant/mistress is brutally murdered and buried secrets come tumbling out.
17610;Year One;Zed;Jack Black;Male;70851;Oh;Michael Cera;Male;39995;High Priest;Oliver Platt;Male;17485;Cain;David Cross;Male;212;When a couple of lazy hunter-gatherers are banished from their primitive village, they set off on an epic journey through the ancient world.
24238;Mary and Max;Mary Daisy Dinkle (voice);Toni Collette;Female;3051;Max Jerry Horovitz (voice);Philip Seymour Hoffman;Male;1233;Damien (voice);Eric Bana;Male;8783;Narrator (voice);Barry Humphries;Male;22;A tale of friendship between two unlikely pen pals: Mary, a lonely, eight-year-old girl living in the suburbs of Melbourne, and Max, a forty-four-year old, severely obese man living in New York. In the mid-1970s, a homely, friendless Australian girl of 8 picks a name out of a Manhattan phone book and writes to him, she includes a chocolate bar. He writes back, with chocolate. Thus begins a 20-year correspondence. Will the two ever meet face to face?
19585;G-Force;Darwin the Guinea Pig (voice);Sam Rockwell;Male;6807;Hurley the Guinea Pig (voice);Jon Favreau;Male;15277;Blaster the Guinea Pig (voice);Tracy Morgan;Male;56903;Juarez the Guinea Pig (voice);Penélope Cruz;Female;955;A team of trained secret agent animals, guinea pigs Darwin, Hurley, Juarez, Blaster, mole Speckles, and fly Mooch takes on a mission for the US government to stop evil Leonard Saber, who plans to destroy the world with household appliances. But the government shuts them down and they are sentenced to a pet shop. Can they escape to defeat the villain and save the world?
16523;Where the Wild Things Are;Max;Max Records;Male;80576;Connie;Catherine Keener;Female;2229;KW (voice);Lauren Ambrose;Female;54470;Claire's Friend;Ryan Corr;Male;1213279;Max imagines running away from his mom and sailing to a far-off land where large talking beasts—Ira, Carol, Douglas, the Bull, Judith and Alexander—crown him as their king, play rumpus, build forts and discover secret hideaways.
19458;Princess Protection Program;Rosalinda Montoya Fiore;Demi Lovato;NonBinary;85138;Carter Mason;Selena Gomez;Female;77948;Ed;Nicholas Braun;Male;85139;Joe Mason;Tom Verica;Male;155423;When her nation is invaded, a young princess is taken into the Princess Protection Program. She is relocated to Louisiana, where she stays with a covert agent and his tomboyish daughter, and must learn how to behave like an ordinary teenager.
35554;Cado dalle nubi;Luca Medici;Checco Zalone;Male;114366;Marika;Giulia Michelini;Female;120130;Alfredo;Dino Abbrescia;Male;120129;Manolo;Fabio Troiano;Male;73867;An aspiring singer from southern Italy who's just been dumped moves north to Milan, where he falls in love and enters a TV singing competition show.
26123;American Pie Presents: The Book of Love;Rob;Bug Hall;Male;69395;Mr. Levenstein;Eugene Levy;Male;26510;Nathan;Kevin M. Horton;Male;94769;Lube;Brandon Hardesty;Male;94906;Ten years after the first American Pie movie, three new hapless virgins discover the Bible hidden in the school library at East Great Falls High. Unfortunately for them, the book is ruined, and with incomplete advice, the Bible leads them on a hilarious journey to lose their virginity.
22825;The Box;Norma Lewis;Cameron Diaz;Female;6941;Arthur Lewis;James Marsden;Male;11006;Arlington Steward;Frank Langella;Male;8924;Norm Cahill;James Rebhorn;Male;8986;Norma and Arthur Lewis, a suburban couple with a young child, receive a simple wooden box as a gift, which bears fatal and irrevocable consequences. A mysterious stranger delivers the message that the box promises to bestow upon its owner $1 million with the press of a button. However pressing this button will simultaneously cause the death of another human being somewhere in the world, someone they don't know. With just 24 hours to have the box in their possession, Norma and Arthur find themselves in the cross-hairs of a startling moral dilemma and must face the true nature of their humanity.
26505;Arthur and the Revenge of Maltazard;Arthur Montgomery;Freddie Highmore;Male;1281;Granny;Mia Farrow;Female;12021;Jake;Logan Miller;Male;116088;Armand;Robert Stanton;Male;53963;Arthur answers a distress call from Princess Selenia, who is menaced by the nefarious Maltazard.
19265;Whatever Works;Boris Yellnikoff;Larry David;Male;16376;Melodie St. Ann Celestine;Evan Rachel Wood;Female;38940;Joe - Boris' Friend #3;Michael McKean;Male;21731;Leo Brockman;Conleth Hill;Male;84423;"Whatever Works explores the relationship between a crotchety misanthrope, Boris and a naïve, impressionable young runaway from the south, Melody. When Melody's uptight parents arrive in New York to rescue her, they are quickly drawn into wildly unexpected romantic entanglements. Everyone discovers that finding love is just a combination of lucky chance and appreciating the value of ""whatever works."""
13836;Race to Witch Mountain;Jack Bruno;Dwayne Johnson;Male;18918;Sara;AnnaSophia Robb;Female;1285;Seth;Alexander Ludwig;Male;23498;Dr. Alex Friedman;Carla Gugino;Female;17832;A taxi driver gets more than he bargained for when he picks up two teen runaways. Not only does the pair possess supernatural powers, but they're also trying desperately to escape people who have made them their targets.
34647;Enter the Void;Linda;Paz de la Huerta;Female;59882;Oscar;Nathaniel Brown;Male;112741;Alex;Cyril Roy;Male;112745;Victor;Olly Alexander;NonBinary;89823;This psychedelic tour of life after death is seen entirely from the point of view of Oscar, a young American drug dealer and addict living in Tokyo with his prostitute sister, Linda. When Oscar is killed by police during a bust gone bad, his spirit journeys from the past -- where he sees his parents before their deaths -- to the present -- where he witnesses his own autopsy -- and then to the future, where he looks out for his sister from beyond the grave.
28211;Chloe;Chloe Sweeney;Amanda Seyfried;Female;71070;Catherine Stewart;Julianne Moore;Female;1231;David Stewart;Liam Neeson;Male;3896;Michael Stewart;Max Thieriot;Male;41883;A doctor hires an escort to seduce her husband, whom she suspects of cheating, though unforeseen events put the family in danger.
24253;The Girl Who Played with Fire;Mikael Blomkvist;Michael Nyqvist;Male;6283;Lisbeth Salander;Noomi Rapace;Female;87722;Erika Berger;Lena Endre;Female;79196;Nils Bjurman;Peter Andersson;Male;21193;Mikael Blomkvist, publisher of Millennium magazine, has made his living exposing the crooked and corrupt practices of establishment Swedish figures. So when a young journalist approaches him with a meticulously researched thesis about sex trafficking in Sweden and those in high office who abuse underage girls, Blomkvist immediately throws himself into the investigation.
18480;Brüno;Brüno;Sacha Baron Cohen;Male;6730;Lutz;Gustaf Hammarsten;Male;11040;Diesel;Clifford Bañagale;Unknown;232055;Kookus;Josh Meyers;Male;124471;Flamboyantly gay Austrian television reporter Bruno stirs up trouble with unsuspecting guests and large crowds through brutally frank interviews and painfully hilarious public displays of homosexuality.
25793;Precious;"Claireece ""Precious"" Jones";Gabourey Sidibe;Female;109560;Mary Lee Johnston;Mo'Nique;Female;60561;Blu Rain;Paula Patton;Female;52851;Mrs. Weiss;Mariah Carey;Female;66586;"Set in Harlem in 1987, Claireece ""Precious"" Jones is a 16-year-old African American girl born into a life no one would want. She's pregnant for the second time by her absent father, at home, she must wait hand and foot on her mother, an angry woman who abuses her emotionally and physically. School is chaotic and Precious has reached the ninth grade with good marks and a secret, She can't read."
18405;The Last House on the Left;Mari Collingwood;Sara Paxton;Female;60072;Giles;Joshua Cox;Male;78150;Francis;Aaron Paul;Male;84497;Paige;Martha MacIsaac;Female;54692;A group of teenage girls heading into the city hook up with a gang of drug-addled ne'er-do-wells and are brutally murdered. The killers find their way to the home of one of their victim's parents, where both father and mother exact a horrible revenge.
16538;I Love You, Man;Peter Klaven;Paul Rudd;Male;22226;Sydney Fife;Jason Segel;Male;41088;Zooey Rice;Rashida Jones;Female;80591;Robbie Klaven;Andy Samberg;Male;62861;"Peter Klaven is a successful real estate agent who, upon getting engaged to the woman of his dreams, Zooey, discovers, to his dismay and chagrin, that he has no male friend close enough to serve as his Best Man. Peter immediately sets out to rectify the situation, embarking on a series of bizarre and awkward ""man-dates."""
8952;I Love You Phillip Morris;Steven Russell;Jim Carrey;Male;206;Phillip Morris;Ewan McGregor;Male;3061;Debbie;Leslie Mann;Female;41087;Jimmy;Rodrigo Santoro;Male;17289;Steve Russell is a small-town cop. Bored with his bland lifestyle, Russell turns to fraud as a means of shaking things up. Before long, Russell's criminal antics have landed him behind bars, where he encounters the charismatic Phillip Morris. Smitten, Russell devotes his entire life to being with Morris regardless of the consequences.
22824;The Fourth Kind;Abbey;Milla Jovovich;Female;63;Sheriff August;Will Patton;Male;883;Awolowa Odusami;Hakeem Kae-Kazim;Male;2603;Tommy Fisher;Corey Johnson;Male;17199;Since the 1960s, a disproportionate number of the population in and around Nome, Alaska, have gone missing. Despite FBI investigations, the disappearances remain a mystery. Dr. Abigail Tyler, a psychologist, may be on the verge of blowing the unsolved cases wide open when, during the course of treating her patients, she finds evidence of alien abductions.
34653;A Single Man;George Falconer;Colin Firth;Male;5472;Charley;Julianne Moore;Female;1231;Kenny Potter;Nicholas Hoult;Male;3292;Jim;Matthew Goode;Male;1247;The life of George Falconer, a British college professor, is reeling with the recent and sudden loss of his longtime partner. This traumatic event makes George challenge his own will to live as he seeks the console of his close girl friend Charley, who is struggling with her own questions about life.
26736;Wizards of Waverly Place: The Movie;Alex Russo;Selena Gomez;Female;77948;Max Russo;Jake T. Austin;Male;60255;Justin Russo;David Henrie;Male;95136;Theresa Russo;Maria Canals-Barrera;Female;85759;Powerful magic cast by Alex spells trouble for the Russo's. The kids must go on an adventure to save their family and their existence.
16577;Astro Boy;Dr. Tenma (voice);Nicolas Cage;Male;2963;Widget (voice);Madeline Carroll;Female;62564;Astro Boy (voice);Freddie Highmore;Male;1281;Cora (voice);Kristen Bell;Female;40462;Set in the futuristic Metro City, Astro Boy (Atom) is a young robot with incredible powers created by a brilliant scientist in the image of the son he had lost. Unable to fulfill his creator's expectations, Astro embarks on a journey in search of acceptance, experiencing betrayal and a netherworld of robot gladiators, before returning to save Metro City and reconcile with the father who rejected him.
21575;A Prophet;Malik El Djebena;Tahar Rahim;Male;81051;César Luciani;Niels Arestrup;Male;17498;Ryad;Adel Bencherif;Male;89624;Reyeb;Hichem Yacoubi;Male;89625;Sentenced to six years in prison, Malik El Djebena is alone in the world and can neither read nor write. On his arrival at the prison, he seems younger and more brittle than the others detained there. At once he falls under the sway of a group of Corsicans who enforce their rule in the prison. As the 'missions' go by, he toughens himself and wins the confidence of the Corsican group.
14254;The Uninvited;Anna;Emily Browning;Female;70456;Alex;Arielle Kebbel;Female;20373;Steven;David Strathairn;Male;11064;Rachael;Elizabeth Banks;Female;9281;Anna returns home after spending time in a psychiatric facility following her mother's tragic death and discovers that her mother's former nurse, Rachel, has moved into their house and become engaged to her father. Soon after she learns this shocking news, Anna is visited by her mother's ghost, who warns her that Rachel has evil intentions.
26428;Agora;Hypatia;Rachel Weisz;Female;3293;Davus;Max Minghella;Male;2978;Orestes;Oscar Isaac;Male;25072;Ammonius;Ashraf Barhom;Male;766;A historical drama set in Roman Egypt, concerning philosopher Hypatia of Alexandria and her relationship with her slave Davus, who is torn between his love for her and the possibility of gaining his freedom by joining the rising tide of Christianity.
22897;It's Complicated;Jane Adler;Meryl Streep;Female;5064;Adam Schaffer;Steve Martin;Male;67773;Jake Adler;Alec Baldwin;Male;7447;Harley;John Krasinski;Male;17697;Ten years after their divorce, Jane and Jake Adler unite for their son's college graduation and unexpectedly end up sleeping together. But Jake is married, and Jane is embarking on a new romance with her architect. Now, she has to sort out her life—just when she thought she had it all figured out.
22832;Ninja Assassin;Raizo;Rain;Male;112013;Mika Coretti;Naomie Harris;Female;2038;Hollywood;Sung Kang;Male;61697;Tattoo Master;Randall Duk Kim;Male;9462;Ninja Assassin follows Raizo, one of the deadliest assassins in the world. Taken from the streets as a child, he was transformed into a trained killer by the Ozunu Clan, a secret society whose very existence is considered a myth. But haunted by the merciless execution of his friend by the Clan, Raizo breaks free from them and vanishes. Now he waits, preparing to exact his revenge.
15588;OSS 117: Lost in Rio;Hubert Bonisseur de la Bath, OSS 117;Jean Dujardin;Male;56024;Dolorès;Louise Monot;Female;78425;Heinrich;Alex Lutz;Male;1146860;Fraulein Frieda / Carlotta;Reem Kherici;Female;583687;French top secret agent, Hubert Bonisseur de la Bath, is sent to Rio to buy microfilms from a running nazi. To do so, he has to team up with Mossad secret services.
13788;The Unborn;Casey Beldon;Odette Annable;Female;51992;Mark Hardigan;Cam Gigandet;Male;55086;Rabbi Joseph Sendak;Gary Oldman;Male;64;Arthur Wyndham;Idris Elba;Male;17605;A young woman fights the spirit that is slowly taking possession of her.
21407;The Collector;Arkin;Josh Stewart;Male;40039;The Collector;Juan Fernández;Male;1607;Michael Chase;Michael Reilly Burke;Male;108774;Jill Chase;Madeline Zima;Female;84613;Desperate to repay his debt to his ex-wife, an ex-con plots a heist at his new employer's country home, unaware that a second criminal has also targeted the property, and rigged it with a series of deadly traps.
33613;The Girl Who Kicked the Hornet's Nest;Mikael Blomkvist;Michael Nyqvist;Male;6283;Lisbeth Salander;Noomi Rapace;Female;87722;Erika Berger;Lena Endre;Female;79196;Annika Giannini;Annika Hallin;Female;79270;After taking a bullet to the head, Salander is under close supervision in a hospital and is set to face trial for attempted murder on her eventual release. With the help of journalist Mikael Blomkvist and his researchers at Millennium magazine, Salander must prove her innocence. In doing this she plays against powerful enemies and her own past.
21861;LOL (Laughing Out Loud);Anne;Sophie Marceau;Female;1957;Lola;Christa Théret;Female;91355;Alain;Alexandre Astier;Male;47826;Maël;Jérémy Kapone;Male;930289;Lola, a striking teenaged girl who is on the cusp of adulthood, who longs to rush into the adult world of independence, freedom and sexual exploits, but is tenaciously held back by her mother.
32985;Solomon Kane;Solomon Kane;James Purefoy;Male;17648;William Crowthorn;Pete Postlethwaite;Male;4935;Katherine Crowthorn;Alice Krige;Female;2506;Father Michael;Mackenzie Crook;Male;1711;A nomadic 16th century warrior, condemned to hell for his brutal past, seeks redemption by renouncing violence, but finds some things are worth burning for as he fights to free a young Puritan woman from the grip of evil.
25769;Carriers;Danny Green;Lou Taylor Pucci;Male;17441;Brian Green;Chris Pine;Male;62064;Bobby;Piper Perabo;Female;15555;Kate;Emily VanCamp;Female;84247;A deadly virus has spread across the globe. Contagion is everywhere, no one is safe, and no one can be trusted. Four friends race through the back roads of the American West on their way to a secluded utopian beach in the Gulf of Mexico where they could peacefully wait out the pandemic. Their plans take a grim turn when their car breaks down on an isolated road starting a chain of events that will seal their fates.
24684;An Education;Jenny Mellor;Carey Mulligan;Female;36662;David Goldman;Peter Sarsgaard;Male;133;Danny;Dominic Cooper;Male;55470;Helen;Rosamund Pike;Female;10882;Despite her sheltered upbringing, Jenny is a teen with a bright future, she's smart, pretty, and has aspirations of attending Oxford University. When David, a charming but much older suitor, motors into her life in a shiny automobile, Jenny gets a taste of adult life that she won't soon forget.
24150;Halloween II;Laurie Strode;Scout Taylor-Compton;Female;21318;Dr. Samuel Loomis;Malcolm McDowell;Male;56890;Sheriff Lee Brackett;Brad Dourif;Male;1370;Michael Myers;Tyler Mane;Male;9832;Laurie Strode struggles to come to terms with her brother Michael's deadly return to Haddonfield, Illinois. Meanwhile, Michael prepares for another reunion with his sister.
18162;Land of the Lost;Dr. Rick Marshall;Will Ferrell;Male;23659;Holly;Anna Friel;Female;58016;Will Stanton;Danny McBride;Male;62862;Chaka;Jorma Taccone;Male;62863;On his latest expedition, Dr. Rick Marshall is sucked into a space-time vortex alongside his research assistant and a redneck survivalist. In this alternate universe, the trio make friends with a primate named Chaka, their only ally in a world full of dinosaurs and other fantastic creatures.
20829;Funny People;George Simmons;Adam Sandler;Male;19292;Ira Wright;Seth Rogen;Male;19274;Laura;Leslie Mann;Female;41087;Clarke;Eric Bana;Male;8783;Famous and wealthy funnyman George Simmons doesn't give much thought to how he treats people until a doctor delivers stunning health news, forcing George to reevaluate his priorities with a little help from aspiring stand-up comic Ira.
30018;Mother;Mother;Kim Hye-ja;Female;126478;Yoon Do-joon;Won Bin;Male;70336;Jin-tae;Jin Goo;Male;1299287;Je-moon;Yoon Je-moon;Male;141541;A mother lives quietly with her son. One day, a girl is brutally killed, and the boy is charged with the murder. Now, it's his mother's mission to prove him innocent.
12403;A Perfect Getaway;Cliff;Steve Zahn;Male;18324;Cydney;Milla Jovovich;Female;63;Nick;Timothy Olyphant;Male;18082;Gina;Kiele Sanchez;Female;31168;For their honeymoon, newlyweds Cliff and Cydney head to the tropical islands of Hawaii. While journeying through the paradisaical countryside the couple encounters Kale and Cleo, two disgruntled hitchhikers and Nick and Gina, two wild but well-meaning spirits who help guide them through the lush jungles. The picturesque waterfalls and scenic mountainsides quickly give way to terror when Cliff and Cydney learn of a grisly murder that occurred nearby and realize that they're being followed by chance acquaintances that suspiciously fit the description of the killers.
33273;Cell 211;Malamadre;Luis Tosar;Male;16867;Juan Oliver;Alberto Ammann;Male;110424;José Utrilla;Antonio Resines;Male;37569;Apache;Carlos Bardem;Male;78882;The story of two men on different sides of a prison riot -- the inmate leading the rebellion and the young guard trapped in the revolt, who poses as a prisoner in a desperate attempt to survive the ordeal.
4959;The International;Louis Salinger;Clive Owen;Male;2296;Eleanor Whitman;Naomi Watts;Female;3489;Wilhelm Wexler;Armin Mueller-Stahl;Male;12647;Jonas Skarssen;Ulrich Thomsen;Male;4455;An interpol agent and an attorney are determined to bring one of the world's most powerful banks to justice. Uncovering money laundering, arms trading, and conspiracy to destabilize world governments, their investigation takes them from Berlin, Milan, New York and Istanbul. Finding themselves in a chase across the globe, their relentless tenacity puts their own lives at risk.
37861;Valhalla Rising;One-Eye;Mads Mikkelsen;Male;1019;Kare;Gary Lewis;Male;480;Gorm;Jamie Sives;Male;1833;Eirik;Ewan Stewart;Male;3071;1000 AD, for years, One Eye, a mute warrior of supernatural strength, has been held prisoner by the Norse chieftain Barde. Aided by Are, a boy slave, One Eye slays his captor and together he and Are escape, beginning a journey into the heart of darkness. On their flight, One Eye and Are board a Viking vessel, but the ship is soon engulfed by an endless fog that clears only as the crew sights an unknown land. As the new world reveals its secrets and the Vikings confront their terrible and bloody fate, One Eye discovers his true self.
31203;Little Nicholas;Nicolas;Maxime Godart;Male;117861;La mère de Nicolas;Valérie Lemercier;Female;62531;Le père de Nicolas;Kad Merad;Male;22306;La maîtresse;Sandrine Kiberlain;Female;81821;Nicolas has a happy existence, parents who love him, a great group of friends with whom he has great fun, and all he wants is that nothing changes. However, one day, he overhears a conversation that leads him to believe that his life might change forever, his mother is pregnant! He panics and envisions the worst.
26280;I Killed My Mother;Hubert Minel;Xavier Dolan;Male;143593;Chantale Lemming;Anne Dorval;Female;86612;Antonin Rimbaud;François Arnaud;Male;469462;Julie Cloutier;Suzanne Clément;Female;142689;Hubert, a brash 17-year-old, is confused and torn by a love-hate relationship with his mother that consumes him more and more each day. After distressing ordeals and tragic episodes, Hubert will find his mother on the banks of Saint Lawrence river, where he grew up, and where a murder will be committed: the murder of childhood.
15357;District 13: Ultimatum;Damien;Cyril Raffaelli;Male;21946;Leïto;David Belle;Male;62439;Le Président de la République;Philippe Torreton;Male;23669;Walter Gassman;Daniel Duval;Male;6018;Damien and Leito return to District 13 on a mission to bring peace to the troubled sector that is controlled by five different gang bosses, before the city’s secret services take drastic measures to solve the problem.
