MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
26480;The Legend of the 7 Golden Vampires;Prof. Van Helsing;Peter Cushing;Male;5;Hsi Ching / Hsi Tien-an;David Chiang;Male;65986;Vanessa Buren;Julie Ege;Female;95512;Leyland Van Helsing;Robin Stewart;Male;95513;Professor Van Helsing had been asked to help against the tyranny of skeletal creatures that are responsible for terror and death amongst the peasants in rural China. He is the only person qualified to deal with the cause of these phenomena, for the undead are controlled by the most diabolical force of all.... Count Dracula. But he is not alone- to aid him comes a mystical brotherhood of seven martial arts warriors.
38996;Deathdream;Charles Brooks;John Marley;Male;3142;Christine Brooks;Lynn Carlin;Female;11140;Andy Brooks;Richard Backus;Male;171096;Dr. Philip Allman;Henderson Forsythe;Male;167345;A young soldier who was thought to be killed in the line of duty in Vietnam returns home shortly thereafter, much to the confusion of his family. Upon his return, he exhibits strange, withdrawn behavior and begins wandering the streets at night.
57778;Unbelievable Adventures of Italians in Russia;Andrey Vasilyev;Andrey Mironov;Male;1190345;Olga;Antonia Santilli;Female;119516;Giuseppe;Ninetto Davoli;Male;23367;Antonio Lo Mazzo;Alighiero Noschese;Unknown;1196778;In Italy, a dying woman tells her granddaughter that she hid her treasure many years ago in Russia, in the city of Leningrad. Other people (who were around when she died) also learn about it. Thus several people arrive in Leningrad trying to find the treasure, each one for himself/herself. What's worse - the only information they have is that the treasure is under a lion - and it's in Leningrad, a city known by its numerous statues of lions. The story gets even more interesting when the soviet militia (police) learns about the whole thing and send an undercover agent...
56142;Conversation Piece;Professor;Burt Lancaster;Male;13784;Konrad Huebel;Helmut Berger;Male;32058;Bianca Brumonti;Silvana Mangano;Female;12520;Lietta Brumonti;Claudia Marsani;Female;583510;A retired professor of American origin lives a solitary life in a luxurious palazzo in Rome. He is confronted by a vulgar Italian marchesa and her lover, her daughter and her daughter's boyfriend, and forced to rent to them an apartment on the upper floor of his palazzo. From this point on his quiet routine is turned into chaos by his tenants' machinations, and everybody's life takes an unexpected but inevitable turn.
41486;Lone Wolf and Cub: White Heaven in Hell;Itto Ogami;Tomisaburō Wakayama;Male;73428;Daigoro Ogami;Akihiro Tomikawa;Unknown;77892;Kaori Yagyu;Junko Hitomi;Unknown;1088165;Ozunu Iwane;Goro Mutsumi;Male;1024314;In the sixth and final film of the Lone Wolf and Cub series, the final conflict between Ogami Itto and the Yagyu clan is carried out.
8425;The Watchmaker of St. Paul;Michel Descombes;Philippe Noiret;Male;24366;Commissioner Guilboud;Jean Rochefort;Male;24421;Antoine, friend of Michel;Jacques Denis;Male;35135;Inspector Bricard;Yves Afonso;Male;25048;Lyons, France. Michel Descombes is a watchmaker who lives alone with his teenage son Bernard. When the police visit and informs him that Bernard killed a man and is on the run with a girl, Michel realizes that he knew far less about his son than he thought .
19017;Dirty Mary Crazy Larry;Larry;Peter Fonda;Male;8949;Mary;Susan George;Female;14947;Deke;Adam Roarke;Male;39770;Carl Donahue;Kenneth Tobey;Male;103069;Down-on-their-luck racers Larry and Deke steal from a supermarket manager to buy a car that will help them advance their racing chances. Their escape does not go as planned when Larry's one-night stand, Mary, tags along for the ride.
18818;Lady Snowblood 2: Love Song of Vengeance;Yuki Kashima;Meiko Kaji;Female;25461;Ransui Tokunaga;Juzo Itami;Male;69167;Shusuke Tokunaga;Yoshio Harada;Male;81108;Aya Tokunaga;Kazuko Yoshiyuki;Female;36074;Lady Snowblood is caught by the police and sentenced to death for her crimes. As she is sent to the gallows she is rescued by the secret police who offer her a deal to assassinate some revolutionaries.
76198;The Slap;Jean Douléan;Lino Ventura;Male;15397;Hélène Douléan;Annie Girardot;Female;6014;Isabelle Douléan;Isabelle Adjani;Female;6553;Madeleine;Nicole Courcel;Female;112198;A Parisian teacher (Lino Ventura) loses his cool when his teenage daughter tells him she plans to drop out of school and move in with her boyfriend.
29805;Juggernaut;Lt. Cmdr. Anthony Fallon;Richard Harris;Male;194;Captain Alex Brunel;Omar Sharif;Male;5004;Charlie Braddock;David Hemmings;Male;15196;Supt. John McCleod;Anthony Hopkins;Male;4173;A terrorist demands a huge ransom in exchange for information on how to disarm the seven bombs he has planted aboard a trans-Atlantic cruise ship.
104086;The Man Who Sleeps;Man;Jacques Spiesser;Male;37764;Narrator;Ludmila Mikaël;Female;117884;;;Unknown;0;;;Unknown;0;A young student decides to have no more interaction with the world than is needed to minimally sustain life. His increasingly automaton-like behavior is coupled with a strange clarity of insight about the world around him.
50236;Almost Human;Giulio Sacchi;Tomas Milian;Male;21708;Commissario Walter Grandi;Henry Silva;Male;14731;Marilù Porrino;Laura Belli;Female;587451;Vittorio;Gino Santercole;Unknown;143362;A psychotic small-time criminal realizes that the everyday robberies, rapes and murders he commits aren't profitable enough, so he figures to hit the big time by kidnapping the daughter of a rich man.
36096;Lucifer Rising;The Magus;Kenneth Anger;Male;146964;Himself;Bobby Beausoleil;Male;543226;Lilith;Marianne Faithfull;Female;19995;Isis;Myriam Gibril;Unknown;543231;Egyptian gods summon the angel Lucifer, in order to usher in a new occult age.
28715;Madhouse;Paul Toombes;Vincent Price;Male;1905;Herbert Flay;Peter Cushing;Male;5;Oliver Quayle;Robert Quarry;Male;82830;Faye;Adrienne Corri;Female;2265;A horror movie star returns to his famous role after years in a mental institution. But the character seems to be committing murders independent of his will.
78546;The Antichrist;Ippolita Oderisi;Carla Gravina;Female;91544;Massimo Oderisi;Mel Ferrer;Male;3754;Bishop Ascanio Oderisi;Arthur Kennedy;Male;11128;Father Mittner;George Coulouris;Male;11028;An Italian nobleman seeks help after his paralyzed daughter becomes possessed by the spirit of a malevolent ancestress.
61296;Stavisky...;Serge Alexandre Stavisky;Jean-Paul Belmondo;Male;3829;Albert Borelli;François Périer;Male;27440;Docteur Mézy;Michael Lonsdale;Male;2369;Juan Montalvo de Montalbon;Roberto Bisacco;Unknown;32314;Irresistible charm and talent helps Serge Alexandre alias Stavisky, small-time swindler, to make friends with even most influential members of French industrial and political elite during the early 30s. But nothing lasts forever and when his great scam involving hundreds millions of francs gets exposed result is an unprecedented scandal that almost caused a civil war.
4883;And Then There Were None;Hugh Lombard;Oliver Reed;Male;936;Vera Clyde;Elke Sommer;Female;17844;Judge Arthur Cannon;Richard Attenborough;Male;4786;Ilona Morgan;Stéphane Audran;Female;19092;Ten people are invited to a hotel for a weekend getaway by a Mr. U. N. Owen, who mysteriously isn't in attendance. When the group gets together for their first dinner, a record is played in which Mr. Owen accuses each guest of committing various unpunished crimes, which sets off a series of murders in the hotel.
51242;Bread and Chocolate;Giovanni 'Nino' Garofoli;Nino Manfredi;Male;37583;Italian Industrialist;Johnny Dorelli;Male;21234;Elena;Anna Karina;Female;18197;Gianni;Paolo Turco;Unknown;143598;An Italian immigrant tries to make a new life in Switzerland, taking on a series of increasingly menial jobs in order to do it. He attempts to fit into his new home and society but fails at every turn. Unable to go home again, will his tenacity and optimism be enough to live on?
3687;Flesh Gordon;Flesh Gordon;Jason Williams;Male;33566;Dale Ardor;Suzanne Fields;Female;33567;Dr. Flexi Jerkoff;Joseph Hudgins;Male;33568;Emperor Wang the Perverted (as William Hunt);William Dennis Hunt;Male;33569;"Emperor Wang (the Perverted) is leader of the planet Porno and sends his mighty ""Sex Ray"" towards Earth, turning everyone into sex-mad fiends. Only one man can save the Earth, football player Flesh Gordon. Along with his girlfriend Dale Ardor and Professor Flexi-Jerkoff, they set off towards the source of the Sex Ray, unaware of the perils that face them!"
55848;Lancelot of the Lake;Lancelot du Lac;Luc Simon;Male;223252;La Reine (The Queen);Laura Duke Condominas;Unknown;223253;Gauvain;Humbert Balsan;Male;35524;Le Roi (The King);Vladimir Antolek-Oresek;Unknown;223254;Having failed in their quest for the Holy Grail, the knights of the Round Table return to Camelot, their number reduced to a mere handful. Seeing a rift developing between Lancelot and Mordred, Arthur urges his knights to bury their differences and become friends. However, the king is unaware that Lancelot is having an affair with his queen, Guinevere. Lancelot is torn between his duty to his king and his love for the queen, whilst Mordred is determined to use his infidelity to destroy him.
44800;The Gambler;Axel Freed;James Caan;Male;3085;Hips;Paul Sorvino;Male;7004;Billie;Lauren Hutton;Female;27964;A. R. Lowenthal;Morris Carnovsky;Male;31977;New York City English professor Axel Freed outwardly seems like an upstanding citizen. But privately Freed is in the clutches of a severe gambling addiction that threatens to destroy him.
40810;The Street Fighter;Takuma Tsurugi;Shin'ichi Chiba;Male;2537;Nachi Shikenbaru;Etsuko Shihomi;Female;138418;Rakuda Zhang;Goichi Yamada;Male;1168048;Sarai Chuayut;Yutaka Nakajima;Female;127833;Terry is a tough mercenary and a master of martial arts. When an important business magnate dies, leaving billions to his daughter, the Mafia and Yakuza try to hire Terry to kidnap the daughter. When they refuse to meet his exorbitant price, then try to kill him to conceal their secret plans, he promptly offers his services to protect her. Much ultra-violent martial-arts fighting action, as expected, ensues. This also includes a subplot of a family's blood-feud with Terry over a disputed debt.
3117;Frankenstein and the Monster from Hell;Baron Victor Frankenstein aka Dr. Carl Victor;Peter Cushing;Male;5;Simon Helder;Shane Briant;Male;30576;Sarah;Madeline Smith;Female;30577;Monster;David Prowse;Male;24342;Dr Simon Helder, sentenced to an insane asylum for crimes against humanity, recognises its director as the brilliant Baron Frankenstein, the man whose work he had been trying to emulate before his imprisonment. Frankenstein utilises Helder's medical knowledge for a project he has been working on for some time. He is assembling a man from vital organs extracted from various inmates in the asylum. And the Baron will resort to murder to acquire the perfect specimens for his most ambitious project ever.
39844;Deranged;Ezra Cobb;Roberts Blossom;Male;66288;Ma Cobb;Cosette Lee;Unknown;164962;Tom Sims;Leslie Carlson;Male;12716;Harlon Kootz;Robert Warner;Male;81060;A man living in rural Wisconsin takes care of his bed-ridden mother, who is very domineering and teaches him that all women are evil. After she dies he misses her, so a year later he digs her up and takes her home. He learns about taxidermy and begins robbing graves to get materials to patch her up, and inevitably begins looking for fresher sources of materials. Based closely on the true story of Ed Gein.
60181;Borsalino and Co.;Roch Siffredi;Alain Delon;Male;15135;Volpone;Riccardo Cucciolla;Male;29429;Inspector Fanti;Daniel Ivernel;Male;34679;Sam;Reinhard Kolldehoff;Male;38171;"Marseille. Heaps of flowers and funeral wreaths... ""A man who no longer defends his colors is no longer a man."""
104251;Pastoral: To Die in the Country;Shuji;Kantarô Suga;Male;227633;Old Woman Phantom;Izumi Hara;Female;227079;Arashi;Yoshio Harada;Male;81108;;Masumi Harukawa;Female;123852;A young boys' coming of age tale set in a strange, carnivalesque village becomes the recreation of a memory that the director has twenty years later.
65317;The Perfume of the Lady in Black;Silvia Hacherman;Mimsy Farmer;Female;36938;Roberto;Maurizio Bonuglia;Unknown;32068;Signor Rossetti;Mario Scaccia;Male;240891;Andy;Jho Jhenkins;Unknown;6785;Sylvia, an industrial scientist, is troubled by strange hallucinations related to the tragic suicide of her mother.
62662;Rookies Go to War;Gérard;Gérard Rinaldi;Male;24831;Jean;Jean Sarrus;Male;24830;Phil;Gérard Filipelli;Male;24828;Jean-Guy;Jean-Guy Fechner;Male;24829;A Grand Slapstick comedy about four buddies serving in the army. Their long-suffering sergeant attempts to whip them into shape but the conflict spirals out of control.
62761;The Cars That Ate Paris;The Mayor;John Meillon;Male;42841;Arthur Waldo;Terry Camilleri;Male;18359;Dr. Midland;Kevin Miles;Male;167632;Metcalfe;Max Gillies;Male;235969;After the death of his brother on the road, unemployed and unstable drifter Arthur Waldo stays for a while in the rural Australian town of Paris as the guest of the mayor, who hopes he will become a permanent member of the Paris population. Arthur soon realizes the quaint hamlet has a sinister secret: they orchestrate car accidents and rob the victims. Survivors are brought to the local hospital, lobotomized, and used for a local doctor's experiments.
42448;Harry and Tonto;Harry Coombes;Art Carney;Male;40176;Shirley Mallard;Ellen Burstyn;Female;9560;Jessie Stone;Geraldine Fitzgerald;Female;30226;Eddie Coombes;Larry Hagman;Male;6840;Harry is a retired teacher in his 70s living in the Upper West Side of New York City where his late wife and he raised his children--where he's lived all his life. When the building he lives in is torn down to make way for a parking garage, Harry and his beloved cat Tonto begin a journey across the United States, visiting his children, seeing a world he never seemed to have the time to see before, making new friends, and saying goodbye to old friends.
32050;The Black Windmill;Maj. John Tarrant;Michael Caine;Male;3895;Cedric Harper;Donald Pleasence;Male;9221;Ceil Burrows;Delphine Seyrig;Female;3508;Alf Chestermann;Clive Revill;Male;20128;A British agent's son is kidnapped and held for a ransom of diamonds. The agent finds out that he can't even count on the people he thought were on his side to help him, so he decides to track down the kidnappers himself.
38925;The Lords of Flatbush;Chico Tyrell;Perry King;Male;64457;Stanley Rosiello;Sylvester Stallone;Male;16483;Butchey Weinstein;Henry Winkler;Male;31903;Wimpy Murgalo;Paul Mace;Male;121646;Two members of a social club in 1950s Brooklyn have more interest in romance than in rumbles.
29130;The Demoniacs;Tina;Joëlle Coeur;Female;104220;Captain;John Rico;Male;28613;Bosco;Willy Braque;Male;44412;Paul;Paul Bisciglia;Male;24303;A gang of pirates rape the two sole survivors of a ship wreck. The violated girls are rescued by the strange inhabitants of a supposedly haunted island, where they are granted supernatural powers to strike revenge against the pirates.
26185;McQ;McQ;John Wayne;Male;4165;Kosterman;Eddie Albert;Male;11998;Lois;Diana Muldaur;Female;16014;Myra;Colleen Dewhurst;Female;10559;Police Lieutenant Lon McQ investigates the killing of his best friend and uncovers corrupt elements of the police department dealing in confiscated drugs.
74302;From the Village to the City;Saffet;Kemal Sunal;Male;97272;Himmet;Zeki Alasya;Male;109138;Hayret;Metin Akpınar;Male;149313;Gayret;Halit Akçatepe;Male;556047;After they find buried treasure, four hapless brothers from the countryside discover that changing their fortunes will take more than gold.
51212;I'm Losing My Temper;Pierre Durois;Pierre Richard;Male;24501;Jackie Logan;Jane Birkin;Female;15200;Docteur Hubert Durois;Claude Piéplu;Male;24388;Headmaster;Jean Martin;Male;39953;Pierre is a clumsy, overly serious math teacher at an all-girls high school. His life is thrown into chaos after encountering a beautiful British actress and the paparazzi that follow her around.
42453;The Island at the Top of the World;Sir Anthony Ross;Donald Sinden;Male;39954;Prof. John Ivarsson;David Hartman;Male;132982;Captain Brieux;Jacques Marin;Male;26890;Oomiak;Mako;Male;10134;A Victorian gentleman hopes to find his long-lost son, who vanished whilst searching for a mysterious Viking community in a volcanic valley somewhere in uncharted Arctic regions. The gentleman puts together an expedition team to go on the search, but when they reach their destination they must escape from some Viking descendants who will kill to keep their existence a secret.
28550;It's the Easter Beagle, Charlie Brown;Charlie Brown / Schroeder (voice);Todd Barbee;Male;124048;Lucy van Pelt (voice);Melanie Kohn;Unknown;124024;Linus van Pelt (voice);Stephen Shea;Male;124049;Patricia 'Peppermint Patty' Reichardt (voice);Linda Ercoli;Female;124050;Charlie Brown, Linus and the entire Peanuts gang are off on a lively Easter egg hunt. They suspect they've spotted the Easter Bunny … but the trouble is, he looks a lot like a certain beagle who's near and dear to Charlie Brown's heart. Is it truly the Easter Bunny, or is it just the irrepressible Snoopy playing a trick on the kids?
69319;Mavi Boncuk;;Emel Sayın;Female;556046;;Tarık Akan;Male;142766;;Kemal Sunal;Male;97272;;Zeki Alasya;Male;109138;
36627;The Deluge;Andrzej Kmicic;Daniel Olbrychski;Male;7107;Oleńka Billewiczówna;Małgorzata Braunek;Female;919416;Michał Wołodyjowski;Tadeusz Łomnicki;Male;1413;Jan Onufry Zagłoba;Kazimierz Wichniarz;Male;930881;A dashing warrior fights for the heart of a young gentlewoman as war rages across 17th century Poland in an adaptation of the second part of Henryk Sienkiewicz's historical trilogy of warfare, romance, and derring-do.
26547;'Twas the Night Before Christmas;Joshua Trundle (voice);Joel Grey;Male;6748;Father Mouse (voice);George Gobel;Male;198952;Albert (voice);Tammy Grimes;Female;63998;Mayor (voice);John McGiver;Male;1943;When a town learns that Santa Claus has struck it off his delivery schedule due to an insulting letter, a way must be found to change his mind.
91459;Italianamerican;Herself;Catherine Scorsese;Female;11483;Himself;Charles Scorsese;Male;1006721;Himself;Martin Scorsese;Male;1032;;;Unknown;0;Filmmaker Martin Scorsese interviews his mother and father about their life in New York and family history back in Sicily.
50254;Edvard Munch;Edvard Munch;Geir Westby;Unknown;1614794;Fru Heiberg;Gro Fraas;Unknown;1614795;Sophie Munch - 1868;Kerstii Allum;Male;143369;Edvard Munch - 1868;Eric Allum;Unknown;1614796;A biographical film about the Norwegian Expressionist painter Edvard Munch. It was originally created as a three-part miniseries co-produced by the Norwegian and Swedish state television networks, but subsequently gained an American theatrical release in a three-hour version in 1976. The film covers about thirty years of Munch's life, focusing on the influences that shaped his art, particularly the prevalence of disease and death in his family and his youthful affair with a married woman.
40435;The Super Inframan;Rayma / Inframan;Danny Lee Sau-Yin;Male;26784;Professor Liu Yingde;Wang Hsieh;Male;124002;Princess Dragon Mom;Terry Lau Wai-Yue;Female;1141872;Liu Mei;Yuen Man-Tzu;Female;1141873;The surface of the Earth is under attack, thousands of people are killed in this unprovoked attacked. The cause, Princess Dragonmon and her army of monsters have decided to invade. Princess Dragonmon is an alien whose race has been hiding under us for centuries waiting to attack and the time is right. A doctor has been preparing for something like this and turns his assistant Rayma into the cyborg hero known as Inframan. Now only Inframan stands between the Earth and Princess Dragonmon but when a close friend is captured and brainwashed, can she be stopped with this inside man feeding her info?
38374;Take It Easy;Kazimierz Pawlak;Wacław Kowalski;Male;54070;Wladyslaw Kargul;Władysław Hańcza;Unknown;1103810;Ania Pawlak;Anna Dymna;Female;591271;Zenek Adamiec;Andrzej Wasilewicz;Male;1875700;"The main characters are the same two quarreling peasant families introduced in ""Sami swoi"" (Our Folks). The action of the film starts 18 years later. The old quarrels have been forgotten, but new problems keep popping up. They have no successors to inherit the farms. They invent a tricky and clever plan. The young granddaughter is to take over both of the farms after her marriage. Both Kargul and Pawlak have no rest until they carry out the plan. In the end, after numerous adventures and obstacles their cunning intrigue is fulfilled - the young marry and the land remains in the family's hands."
33740;That's Entertainment!;Himself - Host / Narrator;Fred Astaire;Male;30181;Himself - Host / Narrator;Bing Crosby;Male;24937;Himself - Host / Narrator;Gene Kelly;Male;13294;Himself - Host / Narrator;Peter Lawford;Male;4353;Various MGM stars from yesterday present their favorite musical moments from the studio's 50 year history.
14683;The Nine Lives of Fritz the Cat;Fritz;Skip Hinnant;Unknown;73029;Fritz' Old Lady;Reva Rose;Unknown;1374479;Various Voices;Bob Holt;Male;33482;;Robert Ridgely;Male;25626;Fritz, now married and with a son, is desperate to escape from the domestic hell he now finds himself in. Lighting up a joint, he begins to dream about his eight other lives, hoping to find one that will provide a pleasant distraction.
31656;Thieves Like Us;Bowie;Keith Carradine;Male;30613;Keechie;Shelley Duvall;Female;10409;Chicamaw;John Schuck;Male;24046;T-Dub;Bert Remsen;Male;30621;Bowie, a youthful convicted murderer, and bank robbers Chicamaw and T-Dub escape from a Mississippi chain gang in the 1930s. They hole up with a gas station attendant and continue robbing banks. Bowie, who is injured in an auto accident, takes refuge with the daughter of the gas station attendant, Keechie. They become romantically involved but their relationship is strained by Bowie's refusal to turn his back on crime. The film is based on the novel Thieves Like Us by Edward Anderson. The novel is also the source material for the 1949 film They Live by Night, directed by Nicholas Ray.
69578;What Have They Done to Your Daughters?;Asst. DA Vittoria Stori;Giovanna Ralli;Female;94420;Insp. Silvestri;Claudio Cassinelli;Male;99194;Insp. Valentini;Mario Adorf;Male;10254;Bruno Paglia;Franco Fabrizi;Male;30832;An unidentified fifteen year-old girl is found hanged after an anonymous tip-off.  The girl, Silvia Polvesi, is soon discovered to have been murdered.  A peeping tom is caught with photos of her having sex with a teenage drop-out but he is later released due to lack of evidence.  The investigation, conducted by Inspector Silvestri and the assistant public prosecutor Vittoria Stori, focuses on the girl's parents.  It transpires that a private detective, Ruggero Pollente, was hired by Silvia's mother because the latter was concerned about her activities.  As a conspiracy begins to emerge, Pollente's body is found dismembered and his girlfriend is subsequently attacked by a machete-wielding killer clad in motorcycle gear...
40218;The Beast Must Die;Tom Newcliffe;Calvin Lockhart;Male;2067;Dr. Christopher Lundgren;Peter Cushing;Male;5;Caroline Newcliffe;Marlene Clark;Female;125128;Bennington;Charles Gray;Male;10074;Wealthy big game hunter Tom Newcliffe has tracked and killed practically every type of animal in the world. But one creature still evades him, the biggest game of all - a werewolf.
38446;Frightmare;Edmund Yates;Rupert Davies;Male;74689;Dorothy Yates;Sheila Keith;Female;120484;Jackie;Deborah Fairfax;Female;120485;Graham;Paul Greenwood;Male;120486;In 1957, Dorothy and Edmund Yates were committed to an institution for the criminally insane, she for acts of murder and cannibalism and he for covering up her crimes. Fifteen years later, they are pronounced fit for society and released. However, in Dorothy's case the doctors may have jumped the gun a bit. Edmund and eldest daughter, Jackie, try to discover just how far Mother's bloodlust has taken her. Meanwhile, youngest daughter Debbie begins to explore the crazy roots of her family tree as fully as possible.
26514;Where the Red Fern Grows;Billy Colman;Stewart Petersen;Male;95599;Grandpa;James Whitmore;Male;6577;Mother;Beverly Garland;Female;83987;Father;Jack Ging;Male;95597;Where the Red Fern Grows is the heartwarming and adventurous tale for all ages about a young boy and his quest for his own red-bone hound hunting dogs.
26327;Carry On Dick;Big Dick Turpin / Reverend Flasher;Sid James;Male;40952;Harriet;Barbara Windsor;Female;40942;Captain Desmond Fancey;Kenneth Williams;Male;40941;Martha Hoggett;Hattie Jacques;Female;40957;"Dick Turpin is terrorising the countryside around Upper Dencher. Captain Fancey and Sergeant Jock Strapp plan to put an end to his escapades, and enlist the help of the Reverend Flasher. Little do they know that the priest leads a double life. Then Madame Desiree and her ""Birds of Paradise"" arrive in the village..."
70627;Ransom;Col. Nils Tahlvik;Sean Connery;Male;738;Ray Petrie;Ian McShane;Male;6972;Capt. Frank Barnes;Jeffry Wickham;Male;202194;Mrs Palmer;Isabel Dean;Female;132719;Following a series of bomb attacks in London, a group of terrorists seize Britain's ambassador to Scandinavia. With the ambassador now a hostage in his residence, another group hijacks an airliner at the capital's airport, announcing that the passengers will not be freed until their demands are met. Colonel Nils Tahlvik, Scandinavia's resourceful and ruthless head of security, seeks to take an uncompromising stance against the terrorists yet his attempts meet resistance from unknown forces at every turn...
46595;The Great Ecstasy of Woodcarver Steiner;Himself;Werner Herzog;Male;6818;Himself;Walter Steiner;Unknown;1442752;;;Unknown;0;;;Unknown;0;A study of the psychology of a champion ski-flyer, whose full-time occupation is carpentry.
28067;The Ghost Galleon;Lillian Perry;Maria Perschy;Female;32152;Howard Tucker;Jack Taylor;Male;8927;Noemi;Bárbara Rey;Female;95655;Professor Grüber;Carlos Lemos;Male;99554;After a pair of models go missing from a boat, a rescue party discover an empty galleon carrying the coffins of the long dead Knights Templar. The rescue party board the galleon and then discover their own boat has vanished. The survivors struggle to fight off the spectral knights with what little knowledge they have of them.
18257;Black Belt Jones;Black Belt Jones;Jim Kelly;Male;82832;Sydney;Gloria Hendry;Female;10227;Pop Byrd;Scatman Crothers;Male;7077;Quincy;Eric Laneuville;Male;47020;Jones is a secret agent who has gone into semi-retirement, concentrating instead on teaching the martial arts to inner city youths. The karate school is run by a kindly old coot named Pops ,played by Scatman Crothers. His gambling debts, however, bring the local thug, Pinky, down on him. To make matters worse, Pinky is then hired by some white thugs who want to get a hold of the property Pops' school occupies so they can build a shopping mall. When things get heavy, Black Belt Jones leaps into action. Only he's not alone. Pops' daughter, Sidney, shows up to lend a hand, proving herself every bit as agile and powerful a martial artist as Jones.
460884;Intimacies of a Prostitute;Maria;Isabel Sarli;Female;1078827;Pocho;Jorge Barreiro;Male;1121885;Olga;Sabina Olmos;Female;1639929;Antonio;Guillermo Battaglia;Male;1119355;A woman from the country moves into to the big city of Buenos Aires to start a new life. Things are not going very easy and she soon finds herself working as a prostitute.
45186;Big Bad Mama;Wilma McClatchie;Angie Dickinson;Female;4301;Fred;Tom Skerritt;Male;4139;William J. Baxter;William Shatner;Male;1748;Billy Jean;Susan Sennett;Female;227524;Mama and daughters get forced by circumstances into bootlegging and bank robbing, and travel across the country trailed by the law.
110033;Salak Milyoner;Hayret;Metin Akpınar;Male;149313;Himmet;Zeki Alasya;Male;109138;Saffet;Kemal Sunal;Male;97272;Mehmet Çavuş;Münir Özkul;Male;556048;The funny treasure hunt of 4 rural brothers in Istanbul, after the recent death of their father who left them a treasure map as heritage.
78071;Successive Slidings of Pleasure;Alice/The Prisoner;Anicée Alvina;Female;24941;Nora/The Lawyer;Olga Georges-Picot;Female;39491;The Judge;Michael Lonsdale;Male;2369;Claudia;Marianne Eggerickx;Female;1323494;A young woman is questioned by the police and the judges, suspected of being a modern witch. The girl who shared her apartment has been found dead, and a pair of scissors impaled through her heart, as she lay attached to the bedposts. Apparently, the girl does have powers, to make all people around her fall prey to her spell, glissing progressively into desire, lust, and the unknown.
56787;Bad Ronald;Ronald Wilby;Scott Jacoby;Male;125650;Mrs. Wood;Pippa Scott;Female;30559;Sgt. Lynch;John Larch;Male;95564;Mr. Wood;Dabney Coleman;Male;12850;When awkward teen Ronald Wilby accidentally kills a young girl whose sister rejected his affections, his overbearing mother decides to hide him from the law by creating a concealed room in their home for him to live.
39775;Caged Heat;Maggie;Juanita Brown;Female;123347;Belle Tyson;Roberta Collins;Female;74352;Jacqueline Wilson;Erica Gavin;Female;45099;Pandora;Ella Reid;Unknown;1066974;"A young woman is convicted on drug offenses and sent to a women's penitentiary run by a repressed and oppressive female warden. When the prison's sadistic doctor begins conducting illegal ""therapeutic"" experiments on the inmates, the ladies plot their revenge."
10311;Martha;Helmut;Karlheinz Böhm;Male;6251;Martha;Margit Carstensen;Female;20017;Marianne;Barbara Valentin;Female;2728;Kaiser;Peter Chatel;Male;39006;After the death of her abusive father, the lonely librarian Martha marries an equally vile businessman - Helmut.
3479;Innocents with Dirty Hands;Julie Wormser;Romy Schneider;Female;6250;Louis Wormser;Rod Steiger;Male;522;Jeff Marle;Paolo Giusti;Male;32042;Maitre Albert Legal;Jean Rochefort;Male;24421;Saint Tropez. Julie Wormser and her lover, writer and neighbour Jeff Marle, plan the murder of her wealthy husband Louis, an impotent who drinks a lot. She hits him, and leaves the rest of the task to Jeff. Julie finds herself alone the following day, and becomes therefore the prime suspect. Where is Louis' body? Where is Jeff? Is there any secret beyond a door? Nothing is what it seems in this highly acclaimed taut thriller.
79393;Someone is Bleeding;François Rollin;Claude Brasseur;Male;1958;Peggy Lister;Mireille Darc;Female;39646;Marc Rilson;Alain Delon;Male;15135;commissaire Garnier;André Falcon;Male;3513;On a beach in Nice, François meets the mysterious Peggy and falls in love with her. Following her to a villa, he meets Marc, a lawyer who has a strange relationship with the girl. Marc tells François that Peggy is a drug addict: she kills men who approach her.
72185;Winnie the Pooh and Tigger Too;Narrator (voice);Sebastian Cabot;Male;21877;Roo (voice);Clint Howard;Male;15661;Roo (voice);Dori Whitaker;Unknown;565253;Tigger (voice);Paul Winchell;Male;77548;Rabbit is tired of Tigger always bouncing him, so he gets Pooh and Piglet together to come up with an idea to get the bounce out of Tigger. Then, Tigger and little Roo go out for a bounce and get caught in a tree.
54008;Sugar Hill;Diana 'Sugar' Hill;Marki Bey;Female;178128;Morgan;Robert Quarry;Male;82830;Baron Samedi;Don Pedro Colley;Male;9222;Celeste;Betty Anne Rees;Female;101976;When her boyfriend is brutally murdered, after refusing to be shaken down by the local gangsters running their protection racket, Sugar Hill, decides not to get mad, but BAD! Calling upon the help of aged voodoo queen Mama Maitresse, Sugar entreats her to call upon Baron Zamedi, the Lord of the Dead, for help in gaining a gruesome revenge. In exchange for her soul, the Dark Master raises up a zombie army to do her bidding. The bad guys who thought they were getting away clean are about to find out that they're DEAD wrong.
