MovieId;Title;Character1;PersonName1;Sex1;ActorId1;Character2;PersonName2;Sex2;ActorId2;Character3;PersonName3;Sex3;ActorId3;Character4;PersonName4;Sex4;ActorId4;Overview
10617;Once Upon a Time in China;Wong Fei Hung;Jet Li;Male;1336;Leung Foon;Yuen Biao;Male;62414;Buck Teeth So;Jacky Cheung;Male;25245;Aunt 13;Rosamund Kwan;Female;65987;Set in late 19th century Canton, this martial arts film depicts the stance taken by the legendary martial arts hero Wong Fei-Hung against foreign forces' plundering of China.
2453;Harley Davidson and the Marlboro Man;Harley Davidson;Mickey Rourke;Male;2295;Robert Lee Anderson / The Marlboro Man;Don Johnson;Male;25129;Virginia Slim;Chelsea Field;Female;27008;Alexander;Daniel Baldwin;Male;24516;It's the lawless future, and renegade biker Harley Davidson and his surly cowboy buddy, Marlboro, learn that a corrupt bank is about to foreclose on their friend's bar to further an expanding empire. Harley and Marlboro decide to help by robbing the crooked bank. But when they accidentally filch a drug shipment, they find themselves on the run from criminal financiers and the mob in this rugged action adventure.
10337;Bugsy;Ben 'Bugsy' Siegel;Warren Beatty;Male;6449;Virginia Hill;Annette Bening;Female;516;Mickey Cohen;Harvey Keitel;Male;1037;Meyer Lansky;Ben Kingsley;Male;2282;New York gangster Ben 'Bugsy' Siegel takes a brief business trip to Los Angeles. A sharp-dressing womanizer with a foul temper, Siegel doesn't hesitate to kill or maim anyone crossing him. In L.A. the life, the movies, and most of all strong-willed Virginia Hill detain him while his family wait back home. Then a trip to a run-down gambling joint at a spot in the desert known as Las Vegas gives him his big idea.
10379;Drop Dead Fred;Elizabeth;Phoebe Cates;Female;16171;Drop Dead Fred;Rik Mayall;Male;14469;Polly;Marsha Mason;Female;19131;Charles;Tim Matheson;Male;21561;When Elizabeth returns to her mother's home after her marriage breaks up, she recreates her imaginary childhood friend, Fred, to escape from the trauma of losing her husband and her job. In between the chaos and mayhem that Fred creates, Elizabeth attempts to win back her husband and return to normality.
11498;Dead Again;Roman Strauss / Mike Church;Kenneth Branagh;Male;11181;Gray Baker;Andy García;Male;1271;Margaret Strauss / Grace;Emma Thompson;Female;7056;Father Timothy;Richard Easton;Male;172705;In 1949 composer Roman Strauss is executed for the vicious murder of his wife Margaret with a pair of scissors. In 1990s Los Angeles a mute amnesiac woman shows up at an orphanage and private eye Mike Church is called in to investigate. Under hypnosis both the woman and Church seem to have a strange link back to the Strauss murder.
19200;Shadows and Fog;Kleinman;Woody Allen;Male;1243;Prostitute;Kathy Bates;Female;8534;Student Jack;John Cusack;Male;3036;Irmy;Mia Farrow;Female;12021;With a serial strangler on the loose, a bookkeeper wanders around town searching for the vigilante group intent on catching the killer.
50270;Paprika;Paprika;Debora Caprioglio;Female;147590;Franco;Stéphane Bonnet;Male;1165398;Rocco;Stéphane Ferrara;Male;147591;Madame Collette;Martine Brochard;Female;24610;"A young country girl comes to town and works in a brothel in order to help her fiance get the money to start his own business. ""Paprika"" is the name given to her by the madam."
12702;Critters 3;Clifford;John Calvin;Male;73960;Charlie McFadden;Don Keith Opper;Male;35092;Ug;Terrence Mann;Male;19260;Josh;Leonardo DiCaprio;Male;6193;In what appears to be a cross between Critters and The Towering Inferno, the residents of a shoddy L.A. apartment block are chased up to the roof by hoards of the eponymous hairy horrors.
11933;Nothing but Trouble;Chris Thorne;Chevy Chase;Male;54812;Judge Alvin 'J.P' Valkenheiser / Bobo;Dan Aykroyd;Male;707;Dennis / Eldona;John Candy;Male;7180;Diane Lightson;Demi Moore;Female;3416;"While attempting to seduce gorgeous lawyer Diane Lightson, wealthy gadabout Chris Thorne agrees to drive her to Atlantic City, N.J. But, when some reckless driving draws the attention of a deeply critical cop, they and the flamboyant ""Brazillionaires"" who tagged along end up in the court of a grotesque and vengeful judge, who has a special vendetta against the wealthy and erudite."
4539;Hearts of Darkness: A Filmmaker's Apocalypse;Himself;Francis Ford Coppola;Male;1776;Herself;Eleanor Coppola;Female;37872;Himself;John Milius;Male;8328;Himself;George Lucas;Male;1;A chronicle of the production problems — including bad weather, actors' health, war near the filming locations, and more — which plagued the filming of Apocalypse Now, increasing costs and nearly destroying the life and career of Francis Ford Coppola.
2107;L.A. Story;Harris K. Telemacher;Steve Martin;Male;67773;SanDeE;Sarah Jessica Parker;Female;520;Sara McDowel;Victoria Tennant;Female;21618;Roland Mackey;Richard E. Grant;Male;20766;"With the help of a talking freeway billboard, a ""wacky weatherman"" tries to win the heart of an English newspaper reporter, who is struggling to make sense of the strange world of early-90s Los Angeles."
10750;Toy Soldiers;Billy Tepper;Sean Astin;Male;1328;Joey Trotta;Wil Wheaton;Male;3033;Snuffy Bradberry;Keith Coogan;Male;56145;Luis Cali;Andrew Divoff;Male;36218;After federal agents arrest a drug czar and put him on trial, the cartel leader's vicious son storms a prep school and takes its students hostage. They rebel against the armed intruders and try to take back their academy by any means necessary.
10804;King Ralph;Ralph Hampton Gainesworth Jones;John Goodman;Male;1230;Sir Cedric Charles Willingham;Peter O'Toole;Male;11390;Lord Percival Graves;John Hurt;Male;5049;Miranda Green;Camille Coduri;Female;26071;As the only relative to take over the Royal throne, a down on his luck American slob must learn the ways of the English.
9585;Not Without My Daughter;Betty Mahmoody;Sally Field;Female;35;Moody;Alfred Molina;Male;658;Mahtob;Sheila Rosenthal;Female;58078;Houssein;Roshan Seth;Male;693;An American woman, trapped in Islamic Iran by her brutish husband, must find a way to escape with her daughter as well.
18971;Rosencrantz & Guildenstern Are Dead;Rosencrantz;Gary Oldman;Male;64;Guildenstern;Tim Roth;Male;3129;The Player;Richard Dreyfuss;Male;3037;Hamlet;Iain Glen;Male;20508;"Two minor characters from the play ""Hamlet"" stumble around unaware of their scripted lives and unable to deviate from them."
1483;Begotten;God Killing Himself;Brian Salzberg;Unknown;36182;Mother Earth;Donna Dempsey;Unknown;36183;Son Of Earth;Stephen Charles Barry;Unknown;36184;;James Gandia;Unknown;1089698;Begotten is the creation myth brought to life, the story of no less than the violent death of God and the (re)birth of nature on a barren earth.
2767;The Lovers on the Bridge;Michèle Stalens;Juliette Binoche;Female;1137;Alex;Denis Lavant;Male;27978;Hans;Klaus-Michael Grüber;Unknown;27979;Couple in car;Edith Scob;Female;27980;Set against Paris' oldest bridge, the Pont Neuf, while it was closed for repairs, this film is a love story between two young vagrants: Alex, a would be circus performer addicted to alcohol and sedatives and Michele, a painter driven to a life on the streets because of a failed relationship and an affliction which is slowly turning her blind.
1713;Jungle Fever;Flipper Purify;Wesley Snipes;Male;10814;Angie Tucci;Annabella Sciorra;Female;18750;Cyrus;Spike Lee;Male;5281;Reverend Purify;Ossie Davis;Male;15531;A successful and married black man contemplates having an affair with a white girl from work. He's quite rightly worried that the racial difference would make an already taboo relationship even worse.
17474;The Man in the Moon;"Danielle ""Dani"" Trant";Reese Witherspoon;Female;368;Matthew Trant;Sam Waterston;Male;8975;Abigail Trant;Tess Harper;Female;41249;Marie Foster;Gail Strickland;Female;42003;Maureen Trant and her younger sibling Dani share a strong connection, but local boy Court Foster threatens to throw their bond off balance. Dani and Court meet first and have a flirtatious rapport -- but when he meets Maureen, he falls hard and they begin a passionate affair. The new couple try to keep their love hidden from Dani, but she soon learns the truth, disavowing her sister. But a heartbreaking accident later reunites the girls.
14022;Slacker;Should Have Stayed at Bus Station;Richard Linklater;Male;564;Hit-and-Run Son;Mark James;Male;94675;Been on the Moon Since the 50's;Jerry Delony;Male;52613;Taxi Driver;Rudy Basquez;Unknown;1987897;Austin, Texas, is an Eden for the young and unambitious, from the enthusiastically eccentric to the dangerously apathetic. Here, the nobly lazy can eschew responsibility in favor of nursing their esoteric obsessions. The locals include a backseat philosopher who passionately expounds on his dream theories to a seemingly comatose cabbie, a young woman who tries to hawk Madonna's Pap test to anyone who will listen and a kindly old anarchist looking for recruits.
9546;Ricochet;Nick Styles;Denzel Washington;Male;5292;Earl Talbott Blake;John Lithgow;Male;12074;Odessa;Ice-T;Male;21411;Det. Larry Doyle;Kevin Pollak;Male;7166;An attorney is terrorized by the criminal he put away years ago when he was a cop.
9065;Europa;Leopold Kessler;Jean-Marc Barr;Male;1642;Katharina Hartmann;Barbara Sukowa;Female;23378;Lawrence Hartmann;Udo Kier;Male;1646;Narrator (voice);Max von Sydow;Male;2201;Postwar Germany, 1945. Leopold Kessler, an American of German descent, works as a sleeping car conductor for the Zentropa railway line. When he meets Katharina Hartmann, the railroad owner's daughter, and they fall in love, his life intersects with the dark and violent path of a mysterious organization opposed to the United States army military occupation.
10333;The Prince of Tides;Tom Wingo;Nick Nolte;Male;1733;Susan Lowenstein;Barbra Streisand;Female;10400;Sally Wingo;Blythe Danner;Female;10401;Lila Wingo Newbury;Kate Nelligan;Female;18794;A troubled man talks to his suicidal sister's psychiatrist about their family history and falls in love with her in the process.
17467;Riki-Oh: The Story of Ricky;Ricky;Fan Siu-Wong;Male;130598;Keiko;Gloria Yip;Female;554120;Huang Chung (West Block);Yukari Ôshima;Female;81670;Ah Hai (North Block);Frankie Chin Chi-Leung;Male;68648;Hard man Ricky is incarcerated in a futuristic prison where ultra-violence is his only means of survival in the corrupt, sadistic system. He must battle his way quite literally 'through' the feared 'gang of four', and undergo multiple tortures before facing the governor in one of the goriest climaxes ever seen.
20421;Rock-A-Doodle;Chanticleer / The King (voice);Glen Campbell;Male;86110;Snipes (voice);Eddie Deezen;Male;42362;Edmond;Toby Scott Ganger;Male;86111;Dory - Mother;Kathryn Holcomb;Unknown;1815277;Chanticleer is a foolhardy farm rooster who believes his crows can actually make the sun come up and shine. When the sun rises one morning without Chanticleer's crow, he leaves the farm in disgrace and runs off to become a rock 'n' roll singer. But in his absence, a sinister, sunshine-hating owl prepares to take over.
25562;Soapdish;Celeste Talbert;Sally Field;Female;35;Jeffrey Anderson;Kevin Kline;Male;8945;David Seton Barnes;Robert Downey Jr.;Male;3223;Montana Moorehead;Cathy Moriarty;Female;14702;"Celeste Talbert is the star of the long-running soap opera ""The Sun Also Sets."" With the show's ratings down, Celeste's ruthlessly ambitious co-star, Montana Moorehead, and the show's arrogant producer, David Seton Barnes, plot to aggravate her into leaving the show by bringing back her old flame, Jeffrey Anderson, and hiring her beautiful young niece, Lori Craven."
11521;Little Man Tate;Dede Tate;Jodie Foster;Female;1038;Jane Grierson;Dianne Wiest;Female;1902;Fred Tate;Adam Hann-Byrd;Male;46530;Eddie;Harry Connick Jr.;Male;18688;Dede is a sole parent trying to bring up her son Fred. When it is discovered that Fred is a genius, she is determined to ensure that Fred has all the opportunities that he needs, and that he is not taken advantage of by people who forget that his extremely powerful intellect is harboured in the body and emotions of a child.
12186;Defending Your Life;Daniel Miller;Albert Brooks;Male;13;Julia;Meryl Streep;Female;5064;Bob Diamond;Rip Torn;Male;9626;Lena Foster;Lee Grant;Female;30123;Is there love after death? After he dies suddenly, the hapless advertising executive Daniel Miller finds himself in Judgment City, a gleaming way station where the newly deceased must prove they lived a life of sufficient courage to advance in their journey through the universe. As the self-doubting Daniel struggles to make his case, a budding relationship with the uninhibited Julia offers him a chance to finally feel alive.
43648;The Comics 2;Paolo;Paolo Villaggio;Male;27433;Renato;Renato Pozzetto;Male;119991;Ladro;Romano Puppo;Male;102121;Avvocato;Roberto Della Casa;Male;141557;A few funny little novels about different aspects of life.
15804;A Brighter Summer Day;Xiao Si'r (Zhang Zhen);Chang Chen;Male;1622;Ming (Liu Zhiming);Lisa Yang;Unknown;150162;Father;Chang Kuo-Chu;Male;1088685;Mother;Elaine Jin;Female;103598;A boy experiences first love, friendships and injustices growing up in 1960s Taiwan.
40223;Operation Corned Beef;Jean-Jacques Granianski;Christian Clavier;Male;28781;Marie-Laurence Granianski;Valérie Lemercier;Female;62531;Capitaine Philippe Boulier;Jean Reno;Male;1003;Lieutenant Isabelle Fourreau;Isabelle Renauld;Female;6548;The unsanctioned efforts of a covert unit to gather evidence about illegal arms shipments with the unwitting help of an embassy employee.
16820;F/X2;Roland 'Rollie' Tyler;Bryan Brown;Male;29092;Leo McCarthy;Brian Dennehy;Male;6197;Kim Brandon;Rachel Ticotin;Female;10768;Liz Kennedy, Assistant DA;Joanna Gleason;Female;20747;F/X man Rollie Tyler is now a toymaker. Mike, the ex-husband of his girlfriend Kim, is a cop. He asks Rollie to help catch a killer. The operation goes well until some unknown man kills both the killer and Mike. Mike's boss, Silak says it was the killer who killed Mike but Rollie knows it wasn't. Obviously, Silak is involved with Mike's death, so he calls on Leo McCarthy, the cop from the last movie, who is now a P.I., for help and they discover it's not just Silak they have to worry about.
56975;Pensavo fosse amore invece era un calesse;Tommaso;Massimo Troisi;Male;67792;Cecilia;Francesca Neri;Female;3809;Enea;Marco Messeri;Male;126986;Amedeo;Angelo Orlando;Male;225252;Tommaso goes incredible lengths to win back the love of his former girlfriend Cecilia, but sometimes things change in the most unexpected way.
27769;Sometimes They Come Back;Jim Norman;Tim Matheson;Male;21561;Sally Norman;Brooke Adams;Female;69054;Richard Lawson;Robert Rusler;Male;52306;Wayne Norman;Chris Demetral;Male;76133;Based on a short story by Stephen King, a man and his family return to his home town, but he is then harassed by teenagers that died when he was a kid.
1568;Carne;le boucher;Philippe Nahon;Male;5444;sa fille;Blandine Lenoir;Female;17614;sa maitresse;Frankie Pain;Female;17618;maid;Hélène Testud;Unknown;17631;A butcher in Paris takes his revenge after his daughter is brutally attacked.
12647;Billy Bathgate;Billy Bathgate;Loren Dean;Male;11628;Dutch Schultz;Dustin Hoffman;Male;4483;Drew Preston;Nicole Kidman;Female;2227;Bo Weinberg;Bruce Willis;Male;62;In the year 1935, a teen named Billy Bathgate finds first love while becoming the protégé of fledgling gangster Dutch Schultz.
25330;Dutch;Dutch Dooley;Ed O'Neill;Male;18977;Doyle Standish;Ethan Embry;Male;58019;Natalie Standish;JoBeth Williams;Female;10080;Reed Standish;Christopher McDonald;Male;4443;To get to know his girlfriend's son, a man volunteers to pick him up from a prep school....only to learn that her son's not the nicest kid.
17792;Omen IV: The Awakening;Karen York;Faye Grant;Female;70830;Gene York;Michael Woods;Male;42185;Earl;Michael Lerner;Male;4250;Dr. Hastings;Madison Mason;Male;118756;Damien Thorn is dead, but his prophecy is reborn in a girl named Delia, who is adopted by two attorneys, Gene and Karen York. When Karen realizes her baby was born under suspicious circumstances, she hires a private investigator to find Delia's real parents. A series of bizarre accidents occur, and Karen begins to suspect everyone of conspiring against her as she unravels the truth about her baby.
10261;Switch;Amanda Brooks;Ellen Barkin;Female;6913;Walter Stone;Jimmy Smits;Male;33181;Margo Brofman;JoBeth Williams;Female;10080;Sheila Faxton;Lorraine Bracco;Female;11478;Steve Brooks, a sexist womanizer, is killed by a group of his angry former lovers. In heaven, he makes a bargain with God for redemption and agrees to return to Earth. Once there, he must have a sincere relationship with a female and make her fall in love with him. If not, Steve's soul will become the property of the devil. But the devil hedges his bet, and Steve is reincarnated as a woman named Amanda Brooks.
13697;Grand Canyon;Simon;Danny Glover;Male;2047;Mack;Kevin Kline;Male;8945;Davis;Steve Martin;Male;67773;Claire;Mary McDonnell;Female;1581;Grand Canyon revolved around six residents from different backgrounds whose lives intertwine in modern-day Los Angeles. At the center of the film is the unlikely friendship of two men from different races and classes brought together when one finds himself in jeopardy in the other's rough neighborhood.
11175;Lucky Luke;Lucky Luke;Terence Hill;Male;15140;Lotta Legs;Nancy Morgan;Female;68445;Jolly Jumper;Roger Miller;Unknown;134439;Joe Dalton;Ron Carey;Male;72680;Lucky Luke becomes the Sheriff of Daisy Town and runs out all the criminals. Then the Dalton brothers arrive and try to get the Indians to break the peace treaty and attack the town.
6524;Life Stinks;Goddard Bolt;Mel Brooks;Male;14639;Molly;Lesley Ann Warren;Female;21818;Vance Crasswell;Jeffrey Tambor;Male;4175;Pritchard;Stuart Pankin;Male;52043;A rich businessman makes a bet he can survive on the streets of a rough Los Angeles neighborhood for 30 days completely penniless. During his stay he discovers another side of life and falls in love with with a homeless woman.
10341;Until the End of the World;Sam Farber, alias Trevor McPhee;William Hurt;Male;227;Claire Tourneur;Solveig Dommartin;Female;2312;Chico Remy;Chick Ortega;Male;13693;Raymond Monnet;Eddy Mitchell;Male;30641;Set in 1999, Claire's life is forever changed after she survives a car crash with some bank robbers, who enlist her help to take the money to a drop in Paris. On the way she runs into another fugitive from the law Dr. Farber, an American who is being chased by the CIA. They want to confiscate a device his father invented which allows anyone to record their dreams and visions. On the run they travel the globe from Berlin to Lisbon to Moscow to Tokyo, ending up in Australia at his father's research facility, where they hope to play back the recordings Farber captured for his blind mother.
36679;Godzilla vs. King Ghidorah;Professor Mazaki;Katsuhiko Sasaki;Male;82876;Kenichiro Terasawa;Kosuke Toyohara;Male;82875;Emmy Kano;Anna Nakagawa;Female;115910;Miki Saegusa;Megumi Odaka;Female;50655;The Futurians, time-travelers from the 23rd century, arrive in Japan to warn them of the nation's destruction under Godzilla. They offer to help erase Godzilla from history by preventing his creation. With Godzilla seemingly gone, a new monster emerges as the Futurians' true intentions are revealed.
20096;The Butcher's Wife;Marina Lemke;Demi Moore;Female;3416;Dr. Alex Tremor;Jeff Daniels;Male;8447;Leo Lemke;George Dzundza;Male;10477;Stella Keefover;Mary Steenburgen;Female;2453;A clairvoyant woman thinks that she's met her future husband because she's seen him in a dream. They marry and he takes her back to his butcher shop in New York city, where her powers tend to influence everyone she meets while working in the shop. Through her advice, she helps others and eventually finds the true man of her dreams.
32685;Ernest Scared Stupid;Ernest P. Worrell;Jim Varney;Male;12899;"Francis ""Old Lady"" Hackmore";Eartha Kitt;Female;70243;Elizabeth;Shay Astar;Female;146564;Bobby Tulip;Bill Byrge;Unknown;147454;Well-intentioned, eternally bumbling Ernest P. Worrell accidentally releases an evil demon from its sacred tomb. As the demon flexes its power and goes on a ruinous rampage, good-guy Ernest tries to step in to save the town from mass destruction. Trouble is, a 200-year-old curse has scared Ernest stupid, and that means hilarity all around! So, kick back and let the laugh-ridden adventures begin.
24993;Kickboxer 2: The Road Back;David Sloan;Sasha Mitchell;Male;75312;Justin Maciah;Peter Boyle;Male;1039;Xian Chow;Dennis Chan Kwok-San;Male;64662;Sanga;Cary-Hiroyuki Tagawa;Male;11398;In this rousing sequel to Kickboxer, Tong Po broods about his defeat at the hands of Kurt Sloan. Po and his managers resort to drastic measures to goad Kurt into the ring for a rematch.
11504;Suburban Commando;Shep Ramsey;Hulk Hogan;Male;16620;Charlie Wilcox;Christopher Lloyd;Male;1062;Jenny Wilcox;Shelley Duvall;Female;10409;Adrian Beltz;Larry Miller;Male;1211;Shep Ramsey is an interstellar hero, righting wrongs, etc. His ship is damaged after a fight with an interstellar nasty and he must hide out on Earth until it can recharge. He leaves his power suit at home, but still finds himself unable to allow wrongs to go unrighted and so mixes it up with bad drivers, offensive paperboys, muggers and the like.
12627;La Belle Noiseuse;Edouard Frenhofer;Michel Piccoli;Male;3784;Liz;Jane Birkin;Female;15200;Marianne;Emmanuelle Béart;Female;4885;Julienne;Marianne Denicourt;Female;38877;The former famous painter Frenhofer lives quietly with his wife on a countryside residence in the French Provence. When the young artist Nicolas visits him with his girlfriend Marianne, Frenhofer decides to start again the work on a painting he long ago stopped: La Belle Noiseuse. And he wants Marianne as model.
443129;Reservoir Dogs;Joe Cabot;David Jensen;Male;60875;Mr. Pink;Steve Buscemi;Male;884;Mr. White;Quentin Tarantino;Male;138;;;Unknown;0;Short film made with the help of the Sundance Film Institute and serving as a proof-of-concept for the subsequent feature film.
21219;Mobsters;"Charlie ""Lucky"" Luciano";Christian Slater;Male;2224;Frank Costello;Costas Mandylor;Male;36055;"Benjamin ""Bugsy"" Siegel";Richard Grieco;Male;87295;Meyer Lansky;Patrick Dempsey;Male;18352;The story of a group of friends in turn of the century New York, from their early days as street hoods to their rise in the world of organized crime...
159704;The Cave of the Golden Rose;Fantaghirò;Alessandra Martines;Female;63895;The King;Mario Adorf;Male;10254;Romualdo;Kim Rossi Stuart;Male;66166;Cavaliere Bianco/Strega Bianca;Ángela Molina;Female;3822;In the middle of a war between two kingdoms queen died tragically while giving birth to her third daughter. The king wanted a male heir to his throne and torn by the death of his wife, decides to sacrifice the girl and leads to the Cave of the Golden Rose to give her to the monster. The child is saved by the White Witch who promises her a wonderful future. With a rebellious temperament, the princess, named by his father Fantaghiro behaves like a tomboy. But one day she must confront the enemy, the king Romualdo, which is in love with her.
30815;Mortal Thoughts;Cynthia Kellogg;Demi Moore;Female;3416;Joyce Urbanski;Glenne Headly;Female;21104;James Urbanski;Bruce Willis;Male;62;Arthur Kellogg;John Pankow;Male;59872;A loathsome man ends up dead, but it's not clear who's to blame. If ever a person got what he deserved, it's James Urbanksi, an abusive drunk who steals from his wife, Joyce, and promises her close friend Cynthia Kellogg that she'll be the next target of his rage. At a group outing, James bleeds to death after someone cuts his throat. But because he's such a terrible human being, police aren't sure which of his acquaintances decided to kill him.
42444;Vacanze di Natale '91;Enzo;Christian De Sica;Male;69036;Mimmo;Massimo Boldi;Male;69037;Rino;Nino Frassica;Male;120646;Leopoldo;Ezio Greggio;Male;52329;This coarse bedroom farce takes place at the St. Moritz ski resort over a Christmas vacation. Among the couples whose lives intersect are a widowed artist honeymooning with his second wife, a gay man traveling with his son and his lover (and hiding each from the other), a snobbish couple from Milan who have been forced to share a suite with a pair of crass Romans, etc.
22434;If Looks Could Kill;Michael Corben;Richard Grieco;Male;87295;Mariska;Gabrielle Anwar;Female;5503;Augustus Steranko;Roger Rees;Male;16407;Ilsa Grunt;Linda Hunt;Female;12516;Michael Corben, along with the rest of his high-school French class, sets out for a trip to France when he is mistaken for an agent of the same name. He is beseiged by both the good guys and the bad guys. British Intelligence outfits him with a series of James-Bond-like gizmos, and Steranko sends more would-be assassins after him. Can Michael stop the evil Steranko's plans for European domination?
41804;All the Mornings of the World;Monsieur de Sainte Colombe;Jean-Pierre Marielle;Male;20795;Marin Marais;Gérard Depardieu;Male;16927;Madeleine de Sainte Colombe;Anne Brochet;Female;70182;Young Marin Marais;Guillaume Depardieu;Male;35004;It's late 17th century. The viola da gamba player Monsieur de Sainte Colombe comes home to find that his wife died while he was away. In his grief he builds a small house in his garden into wich he moves to dedicate his life to music and his two young daughters Madeleine and Toinette, avoiding the outside world. Rumor about him and his music is widespread, and even reaches to the court of Louis XIV, who wants him at his court in Lully's orchestra, but Monsieur de Sainte Colombe refuses. One day a young man, Marin Marais, comes to see him with a request, he wants to be taught how to play the violin.
15026;The Guyver;Sean Barker / The Guyver;Jack Armstrong;Male;77741;Max Reed;Mark Hamill;Male;2;Dr. Tetsu Segawa;Greg Joung Paik;Male;191198;Striker;Jimmie Walker;Male;31366;"FBI agent Max Reed witnesses Dr. Tetsu Segawa - a researcher for the mysterious Chronos Corporation - being murdered. Dr. Segawa had stolen an alien device known as ""The Guyver"" from Chronos. College student Sean Barker, whose girlfriend's father was Dr. Segawa, finds the Guyver's hiding spot while watching the forensic team investigating the crime scene."
2611;Only the Lonely;Danny Muldoon;John Candy;Male;7180;Rose Muldoon;Maureen O'Hara;Female;70035;Theresa Luna;Ally Sheedy;Female;12851;Patrick Muldoon;Kevin Dunn;Male;14721;Danny Muldoon, a Chicago policeman, still lives with his overbearing mother Rose. He meets and falls in love with Theresa Luna , whose father owns the local funeral parlour. Naturally, his mother objects to the relationship, and Danny and Theresa must either overcome her objections or give up the romance.
30840;Robin Hood;Sir Robert Hode;Patrick Bergin;Male;29459;Maid Marian;Uma Thurman;Female;139;Sir Miles Folcanet;Jürgen Prochnow;Male;920;Prince John;Edward Fox;Male;9126;The Swashbuckling legend of Robin Hood unfolds in the 12th century when the mighty Normans ruled England with an iron fist.
34376;Mannequin Two: On the Move;Jessie;Kristy Swanson;Female;56128;Jason Williamson / Prince William;William Ragsdale;Male;31467;Hollywood Montrose / Doorman;Meshach Taylor;Male;101784;Count Spretzle / Sorcerer;Terry Kiser;Male;55267;Although Jason works as a department store clerk, he is also a reincarnated prince. Long ago, his beloved Jessie was snatched away from him by an evil wizard who used his powers to transform her into wooden statue. Now Jessie is in Jason's department store as a mannequin. When he encounters her, she awakens from her thousand-year sleep. They quickly revive their romance, but the evil wizard has been reincarnated as well, and he's up to no good.
21338;Stone Cold;Joe Huff / John Stone;Brian Bosworth;Male;87400;Chains Cooper;Lance Henriksen;Male;2714;Ice;William Forsythe;Male;4520;Nancy;Arabella Holzbog;Unknown;42967;"Joe Huff (Brian Bosworth) is a tough, loner cop with a flair for infiltrating dangerous biker gangs. The FBI blackmail Joe into an undercover operation that entails infiltrating ""The Brotherhood"" - a powerful Mississippi biker gang linked in the murder of government officials as well as dealing drugs with the mafia."
2071;Shattered;Dan Merrick;Tom Berenger;Male;13022;Gus Klein;Bob Hoskins;Male;382;Judith Merrick;Greta Scacchi;Female;21245;Jenny Scott;Joanne Whalley;Female;12656;Dan Merrick comes out from a shattering car accident with amnesia. He finds that he is married to Judith who is trying to help him start his life again. He keeps getting flashbacks about events and places that he can't remember. He meets pet shop owner and part time private detective Gus Klein who has supposedly done some work for him prior to the accident. Klein helps Merrick to find out more...
15771;Class Action;Jedediah Tucker Ward;Gene Hackman;Male;193;Maggie Ward;Mary Elizabeth Mastrantonio;Female;1161;Michael Grazier;Colin Friels;Male;27753;Estelle Ward;Joanna Merlin;Female;11903;A liberal activist lawyer alienated his daughter Maggie years ago when she discovered his many affairs. Now a conservative corporate lawyer, Maggie agrees to go up against her father in court. To gain promotion, she must defend an auto manufacturer against charges that their explosion-prone station wagons are unsafe. As her mother begs for peace, Maggie takes on her dad in a trial that turns increasingly personal and nasty.
65374;Samurai Cop;Joe Marshall;Mathew Karedas;Unknown;542269;Frank Washington;Mark Frazer;Male;542272;Fooj Fujiyama;Cranston Komuro;Unknown;1349398;Yamashita;Robert Z'Dar;Male;80579;"When Japanese organized crime imbeds itself within LA, the police turn to one man to take down the deadly Yakuza — Joe Marshall, aka ""The Samurai."" With his fearless swagger and rock hard jaw, The Samurai tears a two-fisted hole through the mob and doesn't stop until the job is done."
23606;A Scene at the Sea;Shigeru;Claude Maki;Male;4988;Takako;Hiroko Oshima;Female;90346;Takoh;Sabu Kawahara;Male;90347;Nakajima;Toshizo Fujiwara;Unknown;90348;The lives of a young, hearing-impaired and gloomy couple are fulfilled after the boy holds interest in surfboarding.
10174;Madonna: Truth or Dare;Self;Madonna;Female;3125;Self;Al Pacino;Male;1158;Self;Kevin Costner;Male;1269;Self;Donna DeLory;Female;116152;From the rain of Japan, through threats of arrest for 'public indecency' in Canada, and a birthday tribute to her father in Detroit, this documentary follows Madonna on her 1990 'Blond Ambition' concert tour. Filmed in black and white, with the concert pieces in glittering MTV color, it is an intimate look at the work of the music performer, from a prayer circle with the dancers before each performance to bed games with the dance troupe afterwards.
26956;Puppet Master III: Toulon's Revenge;Andre Toulon;Guy Rolfe;Male;44883;Major Krauss;Richard Lynch;Male;97878;Dr. Hess;Ian Abercrombie;Male;11764;Lt. Eric Stein;Kristopher Logan;Male;98554;In Berlin during WWII, the Nazi regime is attempting to develop a drug that will reanimate the dead in order to use them in the war effort. Toulon arouses suspicion as a Nazi dissident, and his secret is discovered. During a Nazi raid on his home, Toulon's beautiful wife is murdered. Toulon vows revenge, with the help of his animated puppets.
22423;Guilty by Suspicion;David Merrill;Robert De Niro;Male;380;Ruth Merrill;Annette Bening;Female;516;Bunny Baxter;George Wendt;Male;66606;Dorothy Nolan;Patricia Wettig;Female;33487;This compelling story vividly recreates Hollywood's infamous 'Blacklist Era'. The witch-hunt has begun and director David Merrill can revive his stalled career by testifying against friends who are suspected communists. Merrill's ex wife shares a whirlpool of scandals that draws them closer together while his chances for ever making movies again slips further away...
